datapoint,attr_val,score
5795,1,0.5005083889051678
554,1,0.5008151298990736
3057,1,0.5009706918541523
7441,1,0.5010003727933969
1004,1,0.5020695340148127
1821,1,0.5020920187893299
6731,1,0.5040695734979534
1262,1,0.5052532498400195
5858,1,0.5064445891702771
7160,1,0.5073698832764915
8792,1,0.5080654442962094
5725,1,0.5084199866671899
391,1,0.5090684187896354
5364,1,0.5092443631675223
7005,1,0.5094698916725812
3181,1,0.509641668007369
90,1,0.5099153330805443
2933,1,0.5099291739755423
2118,1,0.510184610666248
2957,1,0.510184610666248
4141,1,0.510184610666248
4890,1,0.510184610666248
2139,1,0.5105931546272744
9096,1,0.5107974213354145
627,1,0.5108992880247779
2035,1,0.5108992880247779
2617,1,0.5108992880247779
4192,1,0.5108992880247779
5791,1,0.5108992880247779
6023,1,0.5108992880247779
7823,1,0.5108992880247779
7845,1,0.5108992880247779
8810,1,0.5108992880247779
5197,1,0.5110016844377671
487,1,0.5111035493034529
9137,1,0.5111038485699985
9549,1,0.5114975628147966
6324,1,0.5116144514286447
8306,1,0.5118186994264171
7568,1,0.5125332706169288
8088,1,0.5125332706169288
9749,1,0.5125332706169288
9658,1,0.5130862730812644
9815,1,0.5131247928714048
3538,1,0.5132731346619446
5101,1,0.5132731346619446
8002,1,0.5132731346619446
6171,1,0.5136721052644884
5797,1,0.5137285966906169
213,1,0.5138857630253681
7513,1,0.5144511682776791
1549,1,0.5150422465295632
5104,1,0.5172567852800608
1228,1,0.5186625310773956
5090,1,0.5188133439233596
346,1,0.5200065736264581
2982,1,0.5213673995096408
5097,1,0.5214140070353319
9968,1,0.522903479714808
2389,1,0.5237446117702722
6959,1,0.5238169753747695
7325,1,0.523828174181702
8516,1,0.5242765676902439
9539,1,0.5246317689984992
3765,1,0.5258336076977321
5110,1,0.5261080710624202
7339,1,0.52628333760527
1387,1,0.5266704186672662
1196,1,0.5270497069175852
4490,1,0.5270938215663618
1080,1,0.527339425201403
4794,1,0.5287414488540572
9676,1,0.5290870723917247
3573,1,0.5294625954739278
3294,1,0.5319113987552008
4482,1,0.5320900932160159
5626,1,0.5328593570714708
6550,1,0.5329704942994429
8081,1,0.5343030686783647
1076,1,0.5344694283748541
94,1,0.534879676899698
9985,1,0.5349435316641554
1695,1,0.5354359595835699
5479,1,0.5355547525601096
1897,1,0.5358989579736477
3282,1,0.5368148280763456
646,1,0.5377897212296172
5431,1,0.538110091313843
340,1,0.5381963351548595
740,1,0.5388172940982492
4589,1,0.539941938924552
5057,1,0.5403127414044241
7003,1,0.540356511804545
4447,1,0.541457105045767
8431,1,0.5422217261926339
299,1,0.5423411924847481
3061,1,0.543221739582882
4993,1,0.5438825118402554
5311,1,0.5462760769066102
564,1,0.5469223151226585
3079,1,0.5469598216361705
8467,1,0.5470752123795379
3165,1,0.5471653679031849
5516,1,0.5479090855920123
4001,1,0.5483768139889519
7539,1,0.5485801513731416
4446,1,0.5487156659222637
7868,1,0.5487686905843674
4272,1,0.5490021327279406
8169,1,0.5497070042299002
5684,1,0.5500035826718386
1246,1,0.5504283728456943
2911,1,0.5506915175966474
3811,1,0.5508168256817736
7682,1,0.5510441238835457
2166,1,0.5511242809713434
5131,1,0.5511242809713434
6439,1,0.552045387773441
8352,1,0.5527679322795336
6420,1,0.5529243277171985
1177,1,0.5531911470533554
250,1,0.5532604334446963
4880,1,0.5533249448914975
2367,1,0.553750809766423
1621,1,0.5540064640256295
1360,1,0.5542185085426636
5490,1,0.554413506452118
4840,1,0.5549905850904331
3324,1,0.5551435874536441
7476,1,0.5551924643096616
2720,1,0.5563433977245698
1351,1,0.5567764912578406
5462,1,0.5569934067904772
3274,1,0.5572665506064499
3092,1,0.5573856245722881
63,1,0.5580243043709561
3798,1,0.5591384750195246
4919,0,0.5002129490542109
592,1,0.5593841589143935
668,0,0.5002377877544221
590,1,0.5628150942581915
4667,0,0.5006396873793024
5955,1,0.5651886645248723
5497,0,0.5019817781266621
747,1,0.5652074551424104
3293,0,0.5025479860491058
1920,1,0.5669354812753578
7015,0,0.5033989636473243
8768,1,0.5670941662467293
9000,0,0.5034040953784722
725,0,0.5042805530597216
5815,1,0.5679108997583054
3890,0,0.5045310073234913
3442,1,0.5685142381732782
178,0,0.5055035023920111
4183,1,0.5702421989168527
6923,0,0.5056907560917141
1825,1,0.5713422035735193
2653,0,0.5059664868291958
7486,1,0.5715691258282661
5058,0,0.5065260806327471
421,1,0.5744554830288164
6918,0,0.5065967826403919
4715,0,0.5072923175224889
2553,1,0.5761331726721479
2778,0,0.5074230968091322
9963,1,0.5779854378112089
4325,0,0.5077065961283119
3695,1,0.5780736866551915
7285,0,0.5100267281031388
4205,1,0.5792465713904176
4210,0,0.5106310456313663
7985,1,0.579259839125422
8321,0,0.5107651704736805
2887,1,0.5805184966384924
1031,0,0.5130428886435764
3145,0,0.5134767273792014
8732,1,0.5830682395387796
5318,0,0.5181133815724343
303,1,0.583547989094565
1760,0,0.5198939053440537
517,1,0.5839616541437925
6585,0,0.5199399245390051
7299,1,0.584037637665015
9708,0,0.520112798079533
6477,1,0.5846635463148073
4439,0,0.5202713650876918
5621,1,0.58492209029549
4925,0,0.5225156858011288
5556,0,0.5228435261984443
9739,1,0.585548029013157
3677,0,0.5230774105887009
4423,1,0.5859635920527138
6021,0,0.5232304641814449
4450,1,0.5860128748496708
4995,0,0.5235739438402096
3395,1,0.58623025702288
2147,0,0.5240925829310086
7142,1,0.5867411610994318
145,0,0.5263305721399406
4613,1,0.5870778972754604
7433,0,0.5265146104964864
5160,1,0.5883886649585452
9776,0,0.5278335987984463
2568,0,0.5293458237830273
5732,1,0.5884138975700659
4013,0,0.5293578624858852
1511,1,0.5886316180433102
9774,0,0.5311165512217235
9321,1,0.5887960968906216
8428,0,0.5311888730354768
3880,1,0.5896111561996198
2970,0,0.53120776067044
6068,1,0.5896357428643229
1027,0,0.5318982208169286
2432,1,0.5908763409401391
7531,0,0.5319809665658017
1902,1,0.5917920970476742
968,0,0.5323742765260628
7562,0,0.5324826707067897
2596,1,0.5921897722957332
5793,0,0.5326793548672795
2445,1,0.5929865451118042
4656,0,0.5339458425972506
3624,1,0.5934900541585673
902,0,0.534976087773031
6578,1,0.5940459876687383
2896,0,0.5374207871217411
6358,1,0.5941180892534834
6332,0,0.5375759969542109
262,1,0.594446139902073
8004,0,0.5384015892790857
3726,1,0.5953705159853744
7172,0,0.5390589459873192
2227,0,0.5395472974177414
423,1,0.5956700984141399
3951,0,0.5410068389260125
3281,1,0.5957125099436754
6587,0,0.5415295457142819
2056,1,0.5988277263806365
7547,0,0.5424956499809392
1612,1,0.600067682301713
8033,0,0.5433265103875327
2144,1,0.6002960856157449
3389,0,0.5463363379102044
2321,1,0.6005209169501717
3345,0,0.5475236317505063
3679,1,0.6006069294370165
434,0,0.5497620559199032
4146,1,0.6007664984376624
8696,0,0.5512598302869143
38,0,0.5551995471713562
7002,1,0.6021641955771984
3664,0,0.5552645865331882
2991,1,0.6022797415158551
2671,0,0.5554472526338667
186,1,0.6043514009231474
5159,0,0.556194618091566
6947,1,0.6063481305202751
4136,0,0.5585436306606635
1506,1,0.6077067637415481
6626,0,0.5613024059256474
2265,1,0.6094127234777211
4489,0,0.5645866055709351
3240,1,0.6095610591138051
1728,0,0.567562509801868
2732,1,0.6121170442107107
366,0,0.5678084764299048
4354,0,0.5689716327656997
4134,1,0.6122298044865015
1947,0,0.5689886141028522
1066,1,0.6138306618686916
203,0,0.5703440109849219
5478,1,0.6139882073753864
6617,0,0.5707616509060469
3400,1,0.6187573549476245
8190,0,0.571895877614284
9124,1,0.6188568647823638
1756,0,0.5726026022811073
1833,1,0.6203630774373319
3723,0,0.5732905709786071
5711,1,0.620607763357921
5680,0,0.5769621698142076
9041,1,0.6216198230678972
4193,0,0.5791250564877177
4502,1,0.6231078460156355
309,0,0.5791854789212882
1951,1,0.6237060978605277
279,0,0.580048135392335
1165,1,0.6241488029204296
7821,0,0.5805138346619267
9196,0,0.5814550216063302
3957,1,0.6245225850934923
3413,0,0.5829947253539013
8187,1,0.627062971871836
5341,0,0.5848218218380206
3962,1,0.6270933209975559
4730,0,0.5861050474007128
3599,1,0.6326163729058908
5449,0,0.5869799661281954
4484,1,0.6339452474817275
3017,0,0.5884882844041229
97,1,0.6353860089647656
9566,0,0.5888143489496126
5891,1,0.6355231815243844
6432,0,0.5931328350058107
8821,1,0.6370646253527956
358,0,0.5936229468248526
4120,1,0.6373586608310939
4449,0,0.5942717838055517
1386,1,0.6384333575422139
5751,0,0.5957318203704491
7957,1,0.6403490807497418
709,0,0.6066426742927173
4103,1,0.6409837811203196
2494,0,0.6066737895449492
937,1,0.6419900172914886
3878,0,0.610431775815388
7587,1,0.6464741478565689
3094,0,0.6129119387550708
1841,0,0.6153335963013228
1067,1,0.6470881403063817
2647,0,0.6164104591704579
1941,1,0.6487613150623844
2717,0,0.6168425332442455
2634,1,0.6532857617220014
357,0,0.6182160355059236
1003,1,0.6542475475522378
8638,0,0.6202362387425331
105,1,0.6555282224004406
9889,0,0.6231608259881082
4908,1,0.6562874216940375
6846,0,0.6263384638230025
1158,1,0.6639279580026236
58,0,0.6267083029797629
1254,1,0.6644422885549698
2193,0,0.6307645951007799
1069,1,0.6660507418622306
1688,0,0.6349793875124048
3238,1,0.6664003806321344
4585,0,0.6398223555183631
462,1,0.6666280610368822
4420,0,0.6443632432973411
5118,1,0.6684834782271679
2433,0,0.6520170107203359
3610,1,0.6688299471224006
3052,0,0.6521710267629008
5176,1,0.6704520787413248
756,0,0.6527096288943492
1561,1,0.6729756584133317
2312,0,0.653120056936194
1889,1,0.6731183968381473
8046,0,0.6674293592832364
8384,1,0.6732925004653868
492,0,0.6709537443367211
1615,1,0.6736505861208564
8689,0,0.6741761964755313
5926,1,0.6745887843301189
1375,0,0.6747082924488098
842,1,0.678198443790375
3136,0,0.6793463365128976
4784,1,0.6797287403581547
2841,0,0.6832413171030204
3255,1,0.6845658753471733
6645,1,0.6859647444341372
2259,1,0.6871319196067693
3837,1,0.6895721978210624
2906,0,0.6942956118078423
1453,1,0.6947640395422761
4713,1,0.6948951039765671
3076,0,0.6951614627032858
631,1,0.6961466162010703
3828,1,0.6977312450356368
8120,1,0.6985701211051242
570,1,0.6997235166742348
6767,1,0.7072550860432667
605,1,0.7125054093262624
6333,0,0.7150938439196066
2003,1,0.7158213247050382
5769,1,0.7179904472341366
4781,1,0.7197580119456424
3997,1,0.7216995708075751
4162,0,0.7271053884340661
5093,0,0.7275824311625925
7273,0,0.7285543110061998
861,1,0.7310274987506183
2181,0,0.7361168110962661
1195,1,0.7362781910394935
8947,1,0.7464133177575458
753,1,0.7612268377800593
4424,1,0.7612513861403968
2641,1,0.7784619954133774
867,0,0.7816684473571693
2412,1,0.8233631254445932
2194,0,0.8267210406993605
9202,0,0.8523818968524418
2557,0,0.9219912026803484
2902,0,0.9582647962807102
1495,0,0.9820997731896196
835,0,0.9973961677775068
