datapoint,attr_val,score
9234,1,0.5004099868645553
969,1,0.5005749931400827
9170,1,0.5005818164650032
2444,1,0.5013846877685639
4940,1,0.5027526109731515
222,1,0.5028620229622947
1556,1,0.5028623322219474
6649,1,0.5048575699294076
6555,1,0.5060578653527905
1422,1,0.5064046250914723
8998,1,0.5064434975327555
6866,1,0.5085121281840694
8595,1,0.5085237879590426
2871,1,0.5093702718671858
1382,1,0.510184610666248
4141,1,0.510184610666248
6406,1,0.510184610666248
6539,1,0.510184610666248
2613,1,0.5105754410446479
885,1,0.5108992880247779
1633,1,0.5108992880247779
3511,1,0.5108992880247779
5010,1,0.5108992880247779
5035,1,0.5108992880247779
6305,1,0.5108992880247779
6877,1,0.5108992880247779
7175,1,0.5108992880247779
7171,1,0.5111035493034529
7886,1,0.5111035493034529
9800,1,0.5111040799274937
951,1,0.5118440471443025
6467,1,0.5118440471443025
5230,1,0.5125586165676659
9330,1,0.5125586165676659
6103,1,0.5130359749930069
6428,1,0.5130736033481027
3325,1,0.5132731346619446
3263,1,0.5137343360987053
3663,1,0.5149516411389687
2473,1,0.5153404018652535
2124,1,0.5155637869908141
546,1,0.5156985839210739
8764,1,0.5162086991124437
8454,1,0.5170952368089019
2483,1,0.5175402885904263
8272,1,0.5185823016941302
4170,1,0.5191018982353446
1921,1,0.5192259223986356
7653,1,0.5201618411494846
6912,1,0.5202076643815723
2004,1,0.5212087376701406
3137,1,0.5212407182068619
1321,1,0.5217680697179423
2541,1,0.5222582327759278
2407,1,0.5230584998457096
3115,1,0.5234858784000385
4408,1,0.5239601743287962
2989,1,0.524006472428618
586,1,0.5249883440674701
920,1,0.5255769134296155
1883,1,0.5262473897065616
9741,1,0.5263958738498895
5274,1,0.5271425971351229
1304,1,0.5283395596687256
4273,1,0.5295889890976664
803,1,0.5306525046952054
1454,1,0.5321100303637892
7747,1,0.5329226663076707
4684,1,0.5343096704365886
5546,1,0.5345655642946344
9338,1,0.53468083280102
8760,1,0.534826080796221
4644,1,0.5349392577193534
8322,1,0.5350321551840216
1357,1,0.5355127867244185
3386,1,0.5359816577032779
1002,1,0.5369633129639848
2378,1,0.5384617448485787
2285,1,0.5385837369988693
4429,1,0.5387805561826479
9344,1,0.5393306495797671
6638,1,0.5395805554867759
7003,1,0.540356511804545
5302,1,0.5405474816415161
6488,1,0.5405770885553651
6174,1,0.5431360446726489
6267,1,0.544846717209416
2390,1,0.5450473197131079
9244,1,0.5457299524086721
8394,1,0.5465269062288081
6662,1,0.5467258408211118
8979,1,0.5472005581344614
2219,1,0.5474515289088777
9282,1,0.5477837738830718
6747,1,0.5479818448403233
417,1,0.5479862597262152
4001,1,0.5483768139889519
3149,1,0.5493969434499253
7468,1,0.5495481174039705
984,1,0.5501048597546503
7682,1,0.5510441238835457
4437,1,0.5514864387050901
3510,1,0.5515068551034357
5995,1,0.5521394716332981
5658,1,0.5527679322795336
1934,1,0.5529283314746101
685,1,0.5534568658019465
7347,1,0.5540213114747247
8182,1,0.5544860700674954
4320,1,0.5545875905146243
2102,1,0.5550834464537725
7476,1,0.5551924643096616
415,1,0.5559658554976492
1553,1,0.5575799999896571
4742,1,0.5618720351589959
9057,1,0.5629139273641357
6706,1,0.5631543054249145
4124,1,0.563901617826732
3177,1,0.5653566002644752
4752,1,0.5662440119613088
2134,1,0.5672173003145057
3351,1,0.5682862416229923
28,1,0.5707990543222787
7494,0,0.5003517673706317
2693,0,0.5010459251686147
2643,1,0.5713658794564238
5497,0,0.5019817781266621
1551,1,0.5739438425157383
9358,0,0.5032332230010059
4707,1,0.5745387415926869
2712,0,0.5033275149287757
4998,1,0.5749463987021348
4455,0,0.5033355216057417
2100,1,0.5751667723162421
1644,0,0.5058215330835607
266,1,0.5752039067668551
8477,0,0.5076170876331826
781,0,0.5089598487726688
7086,1,0.5767540157900988
9320,0,0.5101237406396824
4868,1,0.5781593591006677
7605,0,0.510531639018009
2335,1,0.5834349523264003
9575,0,0.5127790071700788
2079,1,0.5838531344770733
1185,0,0.5137215832198918
1711,1,0.5838871129700849
9068,0,0.5142648798833294
6532,1,0.584101544704166
3404,0,0.5146418752210093
9829,0,0.516442082377239
3524,1,0.5842428544723433
