datapoint,attr_val,score
8952,1,0.5005803635328558
6388,1,0.5007390628400852
1786,1,0.5027864622487692
8462,1,0.5036809028174797
2674,1,0.5043451934824762
3072,1,0.5051164491080253
219,1,0.5052582812150932
1395,1,0.5065524423496259
3503,1,0.5067846670119944
391,1,0.5090684187896354
7274,1,0.5093478088056334
3422,1,0.5094698916725812
5579,1,0.5094698916725812
9080,1,0.5100682382200463
9188,1,0.510082737863861
1478,1,0.510184610666248
2041,1,0.510184610666248
5825,1,0.510184610666248
6539,1,0.510184610666248
7968,1,0.510184610666248
9081,1,0.510184610666248
627,1,0.5108992880247779
1005,1,0.5108992880247779
1694,1,0.5108992880247779
1964,1,0.5108992880247779
5430,1,0.5108992880247779
5727,1,0.5108992880247779
8343,1,0.5108992880247779
8810,1,0.5108992880247779
9767,1,0.5108992880247779
5521,1,0.5108998186583629
4514,1,0.5113078068742091
9896,1,0.511497452446662
1293,1,0.5123290367244602
5874,1,0.5125332706169288
5116,1,0.5125586165676659
7485,1,0.5129417257793802
6171,1,0.5136721052644884
9127,1,0.5142275602256448
7513,1,0.5144511682776791
9510,1,0.5145804266383893
9935,1,0.5146901463451927
3701,1,0.5154757212702826
2197,1,0.5157247842439359
6999,1,0.5160069299509678
8641,1,0.51749882845548
2861,1,0.5178196748214126
3460,1,0.5178360305364633
1960,1,0.5179816877453683
8837,1,0.5185286841062404
8272,1,0.5185823016941302
1403,1,0.5188887088550046
9779,1,0.5197256916663644
7653,1,0.5201618411494846
2272,1,0.5219651006966486
8374,1,0.5223034856660627
4857,1,0.5229711161349762
2407,1,0.5230584998457096
920,1,0.5255769134296155
3976,1,0.5259251247333918
8894,1,0.5260517710208328
737,1,0.5261537573221533
1505,1,0.5266601073278245
3475,1,0.5271671636192261
1080,1,0.527339425201403
7760,1,0.5275772874627103
7093,1,0.5283916382761332
4248,1,0.5309602896426862
1388,1,0.5313293722805148
5872,0,0.5001530688715552
6822,1,0.5333722312371032
310,0,0.5006253420967399
7491,1,0.534598025929476
4492,0,0.5006825661619599
8760,1,0.534826080796221
4168,0,0.5020703973170295
6345,0,0.5025479860491058
646,1,0.5377897212296172
3477,0,0.5036122040192577
2915,1,0.538536704227055
7463,0,0.5043470945174214
7529,1,0.5396840848163096
6523,0,0.5051025750689766
9305,1,0.5411946663194656
178,0,0.5055035023920111
4135,1,0.5444549340089012
8386,0,0.5066247016550587
2722,1,0.5464251728254474
1938,0,0.5073061710967774
9645,1,0.5468054104335085
5986,0,0.5073544479665301
1083,0,0.5073965877524131
5844,1,0.5476396668602324
6351,0,0.5079581130055812
468,1,0.5478277911989992
781,0,0.5089598487726688
9545,1,0.5480590167990587
3031,0,0.5091360945489501
8028,1,0.5480657909765814
9320,0,0.5101237406396824
9177,1,0.548424938172946
5908,0,0.5101289734449634
6093,1,0.5485718623737209
7440,0,0.5102585589304239
4006,1,0.5495535570964951
7605,0,0.510531639018009
2889,1,0.5497889145139375
2090,0,0.5108738233088114
7252,1,0.5503143235488048
9439,0,0.5130466730124231
5253,0,0.5132408432302649
278,1,0.5503385308989774
713,0,0.5138379208247676
1894,1,0.5504081394028917
3404,0,0.5146418752210093
6684,1,0.5511242809713434
7923,0,0.5172528384257269
5746,1,0.5513994971619893
83,0,0.5199795774382119
1934,1,0.5529283314746101
9553,0,0.5228488060944313
7453,1,0.5535503447629931
3382,0,0.5229093865638172
4971,1,0.5543035018914308
7812,0,0.5234325014888156
3328,1,0.555152279356282
4093,0,0.5257819124534098
503,0,0.5267914324261158
1657,1,0.556257448247679
5256,0,0.5275375034894794
3274,1,0.5572665506064499
1911,0,0.5275960605580919
191,1,0.5576785219760646
2215,0,0.5282614193308206
5054,1,0.5583514689743523
4372,0,0.5300670017666433
3532,1,0.5587064518024556
9221,0,0.5304913471428012
7148,1,0.5589152510223587
8428,0,0.5311888730354768
261,1,0.5590782491834845
4953,0,0.5322774004388817
8134,1,0.5591037566297419
7534,0,0.5324542110030377
520,1,0.5593177344504061
1194,0,0.5326774052424783
1150,0,0.5335823328033034
8366,1,0.5599443238075801
4770,0,0.5345038916392701
697,1,0.5601120571643097
902,0,0.534976087773031
5354,1,0.5611027340040661
5532,0,0.5350656127264655
8408,1,0.5614020380362936
2048,0,0.5352917372436576
1701,1,0.5622505199385565
3258,0,0.5355288157736771
5647,1,0.5631121506662202
4799,0,0.5356823460017921
7135,1,0.5635113066243067
3048,0,0.5359102765953497
4007,1,0.5647934663711
6458,0,0.5359669773809852
5955,1,0.5651886645248723
2393,0,0.5360834675015769
4594,1,0.5677721048763755
4088,0,0.5374196580434745
2896,0,0.5374207871217411
3351,1,0.5682862416229923
943,0,0.5378870041448365
1825,1,0.5713422035735193
