datapoint,attr_val,score
6855,1,0.5001280572176707
3974,1,0.5001341354905424
1821,1,0.5020920187893299
4747,1,0.5025786612685107
222,1,0.5028620229622947
8297,1,0.5034465441673001
1930,1,0.5037734788308843
4660,1,0.506111484040489
8998,1,0.5064434975327555
4800,1,0.5087097429927652
7545,1,0.5087993644431466
7399,1,0.5094698916725812
2253,1,0.510184610666248
5066,1,0.510184610666248
6048,1,0.510184610666248
6909,1,0.510184610666248
1633,1,0.5108992880247779
2622,1,0.5108992880247779
2898,1,0.5108992880247779
3289,1,0.5108992880247779
5010,1,0.5108992880247779
5430,1,0.5108992880247779
5727,1,0.5108992880247779
5521,1,0.5108998186583629
9896,1,0.511497452446662
6337,1,0.5115120606689053
6766,1,0.5116144514286447
6824,1,0.5118186994264171
9720,1,0.5120321862262842
8088,1,0.5125332706169288
9285,1,0.5127375003246033
8772,1,0.5134892994724698
9198,1,0.5144273145348242
9288,1,0.5150157020137742
7207,1,0.5154068154882298
1404,1,0.5159086090556901
2091,1,0.5160950032545211
2330,1,0.517188263475757
5704,1,0.5181597159946365
9337,1,0.5192356576465347
6140,1,0.5194873547903232
5682,1,0.5195249102747812
3603,1,0.5198628833223569
1321,1,0.5217680697179423
2054,1,0.5222369196171164
3115,1,0.5234858784000385
4408,1,0.5239601743287962
1736,1,0.5241387585117023
4720,1,0.5243848409749656
2098,1,0.5246178042548035
2908,1,0.5254507279757623
4631,1,0.5260056269077671
737,1,0.5261537573221533
9715,1,0.5266513262984389
4098,1,0.5271014832559726
10,1,0.5274598555254786
7044,1,0.5292539604104503
4765,1,0.5298668382276952
8929,1,0.5308462173970531
2236,1,0.5308541318547138
1452,1,0.5314673348501698
1236,1,0.5327311140785955
5036,1,0.5328916349150639
2346,1,0.5340872299580033
9338,1,0.53468083280102
3386,1,0.5359816577032779
1406,1,0.5367546075012388
1002,1,0.5369633129639848
3008,1,0.5372022607581187
646,1,0.5377897212296172
4412,1,0.5380322296145374
2064,1,0.539264400446565
5708,1,0.5392994111476023
629,1,0.5418314890493394
6966,1,0.5452447757404206
564,1,0.5469223151226585
3248,1,0.5479090855920123
5967,1,0.5479090855920123
4555,1,0.5480657909765814
4272,1,0.5490021327279406
4517,1,0.5493190884079571
5509,1,0.5500046303647049
6314,1,0.5502614287693655
1894,1,0.5504081394028917
3811,1,0.5508168256817736
6725,1,0.5516673228783181
9633,1,0.5517169779562716
8289,1,0.5518316972620791
2203,1,0.5520280304710006
6439,1,0.552045387773441
3364,0,0.5001727691230881
5683,0,0.5001796064767721
2452,1,0.5520997803761258
7494,0,0.5003517673706317
6420,1,0.5529243277171985
3369,0,0.5045376444601941
5266,1,0.5530503499730863
8481,0,0.5050047195282295
9194,1,0.5533158403775456
6523,0,0.5051025750689766
5596,1,0.5533879044853617
2653,0,0.5059664868291958
8277,1,0.5548961551310937
5058,0,0.5065260806327471
1341,1,0.5550111901041479
6918,0,0.5065967826403919
3975,1,0.5552323997747499
5857,0,0.5066227053019335
9247,1,0.5560490887390288
8575,0,0.5107734819202231
1299,0,0.5111097618798219
6779,1,0.5560589124987874
6491,0,0.5121768816137642
8642,1,0.5561210977536699
6710,0,0.5131584665456268
4244,1,0.5564883233890905
2900,0,0.5145163613455268
1550,1,0.5565598087435093
2021,0,0.5153127327379353
3274,1,0.5572665506064499
3915,0,0.5164882302509082
8631,1,0.5574660748014975
2736,0,0.5169805985632009
1553,1,0.5575799999896571
4774,0,0.5187922163376028
6211,1,0.5579238279078749
1760,0,0.5198939053440537
6585,0,0.5199399245390051
7343,1,0.5583732395359895
745,0,0.5219269499757713
7148,1,0.5589152510223587
3662,0,0.5226552673661009
8134,1,0.5591037566297419
5556,0,0.5228435261984443
5317,1,0.5601189118941401
3677,0,0.5230774105887009
9233,1,0.5606820262459405
5017,0,0.5232497400456377
4742,1,0.5618720351589959
3860,0,0.5236308218553155
7422,1,0.5620783875607839
9161,0,0.5255655898933914
2769,1,0.5632480058081706
1350,0,0.5263918897745052
3077,1,0.5634350543991593
748,0,0.5268364263571368
897,0,0.5271052834266452
2421,1,0.5634439407636382
9197,0,0.5302454467789897
2587,1,0.5648087536661272
9213,0,0.5306362349936526
1944,1,0.5655374081240139
690,0,0.5313490119004679
3098,1,0.5661165956500496
5989,0,0.5313508551697351
8768,1,0.5670941662467293
2636,0,0.5315062818915626
6277,1,0.5686614367307667
1198,0,0.5322068658584813
1008,1,0.5712365798179428
6051,0,0.5325317724659284
8969,1,0.5739126152832593
5403,0,0.5325633306103338
1362,1,0.5746110052320097
5944,0,0.5331222974154591
4719,1,0.5761675109247641
9082,0,0.5354220543408504
3258,0,0.5355288157736771
3261,1,0.5764872642030561
8225,0,0.5367097210638263
1416,1,0.5771773545178547
2416,0,0.5367544080184328
7893,1,0.5773010874430166
6065,0,0.5367695853528716
1278,1,0.5788257969496111
7570,0,0.5370965993514023
2007,1,0.5793299448577739
1588,0,0.537489871824468
1922,1,0.5817574694291658
8004,0,0.5384015892790857
3546,1,0.5829992599019419
52,0,0.5396600115164644
8732,1,0.5830682395387796
9612,0,0.5398658314553103
7299,1,0.584037637665015
1751,0,0.5401548195631112
7123,1,0.5842362111974561
2478,0,0.5403194766600035
2260,1,0.5844376711643123
4421,0,0.5418642939620828
7547,0,0.5424956499809392
5157,1,0.5846707015468422
2629,0,0.5431554014749611
5500,1,0.5847014848249446
7927,0,0.5433206178329745
9250,1,0.5847037979124308
7420,0,0.5447438921023979
6190,1,0.585393779011533
68,0,0.5447772755186875
3959,1,0.5854357071127907
7592,0,0.5452922217357623
7239,1,0.5864894259418005
5233,0,0.5459806283106975
1605,1,0.5865918952126599
8645,0,0.5460398984946185
4901,1,0.5867600758104663
9821,0,0.5463330684282515
7203,1,0.5876652110710994
4089,0,0.5475740557425672
2440,1,0.5876740096492359
7813,0,0.5476068158169749
6897,1,0.5882327188334535
198,0,0.5488784839886327
3349,1,0.5882354367546269
7503,0,0.5502659474989544
1346,0,0.5503992959265044
9321,1,0.5887960968906216
4516,0,0.552318127462438
