datapoint,attr_val,score
3974,1,0.5001341354905424
9234,1,0.5004099868645553
1821,1,0.5020920187893299
1945,1,0.5022924224622582
4940,1,0.5027526109731515
8998,1,0.5064434975327555
404,1,0.5067412085968237
3018,1,0.5073830039391186
7630,1,0.5074134681064509
5883,1,0.507633199163666
692,1,0.5086266743905985
2509,1,0.5091248631764651
1212,1,0.5094698916725812
3422,1,0.5094698916725812
8010,1,0.5094698916725812
246,1,0.510184610666248
1547,1,0.510184610666248
2118,1,0.510184610666248
2888,1,0.510184610666248
8111,1,0.510184610666248
1857,1,0.5103888843814999
2398,1,0.5103888843814999
376,1,0.5105931546272744
7258,1,0.5105931546272744
3228,1,0.5107209928695688
9444,1,0.5107822251101413
6443,1,0.5107974213354145
1005,1,0.5108992880247779
2622,1,0.5108992880247779
4916,1,0.5108992880247779
5211,1,0.5108992880247779
5433,1,0.5108992880247779
6161,1,0.5108992880247779
6730,1,0.5108992880247779
6758,1,0.5108992880247779
9767,1,0.5108992880247779
5521,1,0.5108998186583629
3655,1,0.5119205566575816
7679,1,0.5121119347742162
2524,1,0.5124314194683853
6228,1,0.5124314194683853
7462,1,0.5125332706169288
8088,1,0.5125332706169288
5557,1,0.5132731346619446
6018,1,0.5132731346619446
8772,1,0.5134892994724698
6149,1,0.5135906319086301
8192,1,0.515646382659534
6999,1,0.5160069299509678
4225,1,0.5168019305236274
4444,1,0.5171855626571206
1370,1,0.5173048221260206
9562,1,0.5180346377860064
40,1,0.5188252649937182
6046,1,0.5201852547808483
8457,1,0.5211431283472379
5206,1,0.5213930164369623
3831,1,0.5217941041257579
793,1,0.5224360261396181
2989,1,0.524006472428618
2713,1,0.5257000358486246
1387,1,0.5266704186672662
5274,1,0.5271425971351229
2018,1,0.5279902525337838
7093,1,0.5283916382761332
9676,1,0.5290870723917247
3573,1,0.5294625954739278
7788,1,0.5295894344594749
9986,1,0.5296642970871892
0,1,0.5298798478582076
1959,1,0.5305208245246777
6661,1,0.5306490936141449
515,1,0.530786889926779
6396,1,0.5308416678256999
3996,1,0.531551914314701
6669,1,0.5319715547498641
3523,1,0.5324019192128824
