datapoint,attr_val,score
6855,1,0.5001280572176707
554,1,0.5008151298990736
4174,1,0.5018546739439882
5763,1,0.5028096415447001
3562,1,0.5052409989180405
1530,1,0.5059138959985343
4660,1,0.506111484040489
11,1,0.5073110530191425
5883,1,0.507633199163666
9816,1,0.5081906756840562
7274,1,0.5093478088056334
1123,1,0.5094698916725812
1212,1,0.5094698916725812
7381,1,0.5094756039439763
5062,1,0.510184610666248
6265,1,0.510184610666248
9907,1,0.510184610666248
258,1,0.5103888843814999
1424,1,0.5105120105508876
3622,1,0.5106516922655331
135,1,0.5108992880247779
3833,1,0.5108992880247779
4019,1,0.5108992880247779
4771,1,0.5108992880247779
5214,1,0.5108992880247779
6730,1,0.5108992880247779
7866,1,0.5108992880247779
5219,1,0.5114975628147966
1373,1,0.5117525733335242
6467,1,0.5118440471443025
6103,1,0.5130359749930069
6428,1,0.5130736033481027
5557,1,0.5132731346619446
5594,1,0.5132731346619446
8002,1,0.5132731346619446
6171,1,0.5136721052644884
1549,1,0.5150422465295632
7479,1,0.5150532057420949
6971,1,0.5151757926930188
218,1,0.5153757398916243
4431,1,0.5154944225497801
9349,1,0.5160291568182498
4362,1,0.5160546923245597
6735,1,0.5165603382285956
9802,1,0.5171610872048021
2330,1,0.517188263475757
8641,1,0.51749882845548
1228,1,0.5186625310773956
9337,1,0.5192356576465347
7653,1,0.5201618411494846
2297,1,0.5204209504630357
2004,1,0.5212087376701406
209,1,0.5213702519769872
5097,1,0.5214140070353319
1043,1,0.5216846743926862
1211,1,0.5227597165968102
2389,1,0.5237446117702722
1464,1,0.5238570659983892
2098,1,0.5246178042548035
739,1,0.5250578100774557
2380,1,0.5252143873137398
9104,1,0.5254601327858613
1387,1,0.5266704186672662
9676,1,0.5290870723917247
5650,1,0.5293694226834396
9986,1,0.5296642970871892
7193,1,0.5312738822036351
1807,1,0.531306459838885
6579,1,0.5316882970393425
8610,1,0.5332324486908624
4228,1,0.533805640482927
5546,1,0.5345655642946344
7184,1,0.5346977310757226
4503,1,0.5375851356050068
5418,1,0.5400488247709601
5302,1,0.5405474816415161
6488,1,0.5405770885553651
2055,1,0.5406388151321709
1029,1,0.5424123058233254
7022,1,0.5467296953699707
2447,1,0.5470752123795379
8467,1,0.5470752123795379
260,1,0.5480159018724142
7725,1,0.5491577432994175
3262,1,0.5491580472684185
7055,1,0.5494757069243383
187,1,0.549714572800053
9672,1,0.549880614318364
5851,1,0.5500829324203194
8996,1,0.5502614287693655
6248,1,0.550545320821211
4437,1,0.5514864387050901
3691,1,0.5517751644998892
5009,1,0.5518316972620791
1255,1,0.551979339227048
1017,1,0.5527959879356141
9194,1,0.5533158403775456
379,1,0.5536047399423317
3347,1,0.5541802374769669
429,1,0.5554226648795924
477,0,0.5004395047271167
9162,1,0.5554407370589232
2396,0,0.5007826450910985
3097,1,0.5568542586706415
8564,0,0.5015399009087163
3736,1,0.5570133218630693
504,0,0.501759548993764
3274,1,0.5572665506064499
5833,0,0.5041483278098929
6290,1,0.5577885403833975
2882,0,0.5043873089996176
2924,1,0.5586512209513029
3890,0,0.5045310073234913
1798,0,0.5049129542072898
1702,1,0.5601896018577008
