datapoint,attr_val,score
717,1,0.5003669838908196
7859,1,0.5006113162194293
2444,1,0.5013846877685639
2036,1,0.5019561705102356
1206,1,0.502040813934582
7210,1,0.5047113215860382
6555,1,0.5060578653527905
3855,1,0.5069511948350984
9816,1,0.5081906756840562
2324,1,0.5084396303027485
3422,1,0.5094698916725812
3181,1,0.509641668007369
90,1,0.5099153330805443
2933,1,0.5099291739755423
1059,1,0.510184610666248
3122,1,0.510184610666248
5062,1,0.510184610666248
7358,1,0.510184610666248
9310,1,0.510184610666248
9350,1,0.5105931546272744
4511,1,0.5106624430847642
1989,1,0.5108992880247779
3833,1,0.5108992880247779
4702,1,0.5108992880247779
5010,1,0.5108992880247779
5211,1,0.5108992880247779
5625,1,0.5108992880247779
5727,1,0.5108992880247779
5878,1,0.5108992880247779
6758,1,0.5108992880247779
6985,1,0.5108992880247779
9401,1,0.5108992880247779
9564,1,0.5108992880247779
6095,1,0.5111040799274937
5419,1,0.5113078068742091
5219,1,0.5114975628147966
5729,1,0.5116144514286447
7973,1,0.5116144514286447
9719,1,0.5116144514286447
242,1,0.5116484332194837
8488,1,0.5118440471443025
3655,1,0.5119205566575816
4060,1,0.5120512129522147
5247,1,0.5123290367244602
9330,1,0.5125586165676659
9285,1,0.5127375003246033
5557,1,0.5132731346619446
8545,1,0.5133501636578564
3663,1,0.5149516411389687
5819,1,0.5160328077967805
8587,1,0.5168518308052918
8121,1,0.5176426373902347
6981,1,0.5180661568105926
2993,1,0.5193480542248596
8457,1,0.5211431283472379
209,1,0.5213702519769872
3012,1,0.5219828249961633
1060,1,0.5222091025704041
4857,1,0.5229711161349762
8244,1,0.5231655452449815
2098,1,0.5246178042548035
2093,1,0.5248710964391212
2952,1,0.525875431927902
9302,1,0.5261256038255087
9715,1,0.5266513262984389
10,1,0.5274598555254786
4997,1,0.5278651877992917
7093,1,0.5283916382761332
9986,1,0.5296642970871892
0,1,0.5298798478582076
6579,1,0.5316882970393425
7260,1,0.53262875992862
8654,1,0.5326681859241973
4356,1,0.5331322919892438
8610,1,0.5332324486908624
9511,1,0.5334595906748606
1871,1,0.5340666060349561
2346,1,0.5340872299580033
1200,1,0.5346520537854094
4644,1,0.5349392577193534
3451,1,0.5359880894553668
1526,1,0.5372796562845035
6339,1,0.5375348026776623
646,1,0.5377897212296172
740,1,0.5388172940982492
6638,1,0.5395805554867759
7003,1,0.540356511804545
6085,1,0.5406304921241201
1458,1,0.5429563616318562
3705,1,0.5445064729908811
5311,1,0.5462760769066102
2722,1,0.5464251728254474
9645,1,0.5468054104335085
3079,1,0.5469598216361705
8467,1,0.5470752123795379
8979,1,0.5472005581344614
824,1,0.5472777532808424
7994,1,0.5475421959805464
7444,1,0.5478565366563508
9545,1,0.5480590167990587
641,1,0.5480657909765814
4257,1,0.5481599879286112
2078,1,0.548579253119515
5395,1,0.5486925169085631
7606,1,0.5493969434499253
7838,1,0.5494572280588351
187,1,0.549714572800053
4472,1,0.5499455035263284
760,1,0.5509433622057924
1248,1,0.5511311933361207
2545,0,0.5001225645708998
4768,1,0.551358385341821
4667,0,0.5006396873793024
3091,1,0.5514888906584985
1342,0,0.5010870694833188
6969,1,0.5516587208117776
4876,0,0.5012674710998118
2203,1,0.5520280304710006
394,0,0.5025479860491058
3133,1,0.5524287742651095
2712,0,0.5033275149287757
8589,1,0.5527806670209309
6523,0,0.5051025750689766
657,1,0.5527846144124888
6923,0,0.5056907560917141
8184,0,0.5060714273021074
7761,1,0.5530502277623295
6918,0,0.5065967826403919
8762,1,0.553216336896222
8477,0,0.5076170876331826
379,1,0.5536047399423317
3520,0,0.5083245401399648
7347,1,0.5540213114747247
8321,0,0.5107651704736805
3347,1,0.5541802374769669
2038,0,0.5115493181768076
4320,1,0.5545875905146243
5138,0,0.5124783465283728
9660,1,0.5545928831493528
3145,0,0.5134767273792014
3736,1,0.5570133218630693
1863,0,0.5138463146845973
628,1,0.5573390468750385
2021,0,0.5153127327379353
3981,1,0.5575946977029407
2137,0,0.5165008759829337
79,0,0.5166514997385948
6290,1,0.5577885403833975
2728,0,0.5169210221892782
633,1,0.5581415883394025
9911,0,0.5170008855706134
6185,1,0.5586504907019316
4061,0,0.5177000431561358
3532,1,0.5587064518024556
5318,0,0.5181133815724343
4252,1,0.5587391450727783
2423,0,0.5184550231553351
3798,1,0.5591384750195246
1716,0,0.5187506290035145
1073,1,0.5600005331404364
6402,0,0.5190665413083537
843,1,0.5609282162634593
4930,0,0.5190971691206889
9293,1,0.5619217712432761
2940,0,0.5192205218058292
5647,1,0.5631121506662202
2719,0,0.520130806125429
1367,1,0.5631524232037106
4439,0,0.5202713650876918
4634,0,0.5215829047230955
6706,1,0.5631543054249145
3208,0,0.5220217864858727
904,1,0.5633129997055157
6021,0,0.5232304641814449
2421,1,0.5634439407636382
503,0,0.5267914324261158
2845,1,0.5645206936983214
161,0,0.5274734979777167
1944,1,0.5655374081240139
317,0,0.5277560035301707
2022,1,0.5657873124317878
2738,0,0.5301658750445736
1355,1,0.5724169674130639
7930,0,0.5306362349936526
8410,1,0.5728071770112848
2636,0,0.5315062818915626
421,1,0.5744554830288164
968,0,0.5323742765260628
7038,1,0.5749766564033879
6158,0,0.5327523753445227
2100,1,0.5751667723162421
4782,0,0.5330681038917537
9902,1,0.5754612762806326
963,0,0.5335297306169746
2755,0,0.5335700542891697
2988,1,0.5758821148770086
6554,0,0.5339901843248417
1646,1,0.5758911444426766
8349,0,0.5342805937581596
332,1,0.5816086992925176
8162,0,0.5345142757912693
1215,1,0.5832153352868684
3527,0,0.5402658302579512
4056,1,0.5836283317837314
3210,0,0.5404135285239398
3524,1,0.5842428544723433
2575,0,0.5408052743031377
4619,1,0.5846245224537395
4885,0,0.5411967154130877
5500,1,0.5847014848249446
3256,0,0.5428599205124298
7675,1,0.5847037979124308
1721,0,0.5428746827775678
8145,1,0.5853158464374261
2216,0,0.5433739118878689
759,1,0.585548029013157
9644,0,0.5441950179545663
6861,1,0.5865936165432829
8098,0,0.5461060195796159
4312,1,0.5875401048730056
