datapoint,attr_val,score
3974,1,0.5001341354905424
9234,1,0.5004099868645553
7441,1,0.5010003727933969
4174,1,0.5018546739439882
1821,1,0.5020920187893299
5978,1,0.5021990192278145
4556,1,0.5024973045590393
1786,1,0.5027864622487692
8297,1,0.5034465441673001
4036,1,0.5036348984053642
6721,1,0.5050580242390664
2729,1,0.5052284448110719
3178,1,0.5072908374739193
7160,1,0.5073698832764915
1098,1,0.5087258398095482
1124,1,0.5090313103052804
2509,1,0.5091248631764651
2878,1,0.5094698916725812
5696,1,0.5094698916725812
1616,1,0.510184610666248
7394,1,0.510184610666248
9310,1,0.510184610666248
1857,1,0.5103888843814999
7890,1,0.5103998172587112
6184,1,0.5104912852683998
9350,1,0.5105931546272744
9096,1,0.5107974213354145
677,1,0.5108992880247779
1046,1,0.5108992880247779
1996,1,0.5108992880247779
4572,1,0.5108992880247779
5061,1,0.5108992880247779
5211,1,0.5108992880247779
5625,1,0.5108992880247779
6026,1,0.5108992880247779
6549,1,0.5108992880247779
7175,1,0.5108992880247779
7866,1,0.5108992880247779
9417,1,0.5108992880247779
487,1,0.5111035493034529
6619,1,0.5111035493034529
7171,1,0.5111035493034529
8306,1,0.5118186994264171
8345,1,0.5118186994264171
3655,1,0.5119205566575816
5874,1,0.5125332706169288
5001,1,0.512862113860157
9815,1,0.5131247928714048
4086,1,0.5132731346619446
5448,1,0.5149331228799727
3663,1,0.5149516411389687
2473,1,0.5153404018652535
8208,1,0.5155696349293827
6900,1,0.5158624876401192
2091,1,0.5160950032545211
6735,1,0.5165603382285956
7776,1,0.5174344120045185
9913,1,0.5176507685755978
4893,1,0.5182266208361814
40,1,0.5188252649937182
9433,1,0.5205381516985697
1060,1,0.5222091025704041
2389,1,0.5237446117702722
2339,1,0.5237562828347779
6959,1,0.5238169753747695
7325,1,0.523828174181702
8199,1,0.524216673205907
4387,1,0.5252901026481094
9741,1,0.5263958738498895
9131,1,0.5273382422233774
291,1,0.5274873360580525
4336,1,0.5275762940936889
1260,1,0.5291548215290023
5650,1,0.5293694226834396
4273,1,0.5295889890976664
7788,1,0.5295894344594749
