datapoint,attr_val,score
1352,1,0.5001045074933385
4303,1,0.5016112559780779
8297,1,0.5034465441673001
1614,1,0.5037248173783205
2273,1,0.5039746620285184
4130,1,0.5042510314236418
4571,1,0.5046716278205217
589,1,0.5046852228594112
7380,1,0.5072314427619844
11,1,0.5073110530191425
9223,1,0.5094698916725812
9188,1,0.510082737863861
1547,1,0.510184610666248
3650,1,0.510184610666248
5066,1,0.510184610666248
6265,1,0.510184610666248
708,1,0.5108992880247779
885,1,0.5108992880247779
1005,1,0.5108992880247779
3289,1,0.5108992880247779
5098,1,0.5108992880247779
5214,1,0.5108992880247779
5625,1,0.5108992880247779
6368,1,0.5108992880247779
8053,1,0.5108992880247779
8288,1,0.5108992880247779
9060,1,0.5108992880247779
5183,1,0.5108998186583629
5521,1,0.5108998186583629
7171,1,0.5111035493034529
5419,1,0.5113078068742091
8546,1,0.5118186994264171
4060,1,0.5120512129522147
3538,1,0.5132731346619446
5770,1,0.5134525356138041
9127,1,0.5142275602256448
7513,1,0.5144511682776791
1549,1,0.5150422465295632
6735,1,0.5165603382285956
7776,1,0.5174344120045185
3613,1,0.5183238141936366
248,1,0.5183294830612519
6813,1,0.5184438184792646
6140,1,0.5194873547903232
2065,1,0.519718320323431
3160,1,0.5212611125486059
5843,1,0.5225909094324179
4857,1,0.5229711161349762
7325,1,0.523828174181702
4384,1,0.5240384723431324
6077,1,0.5248082991429126
2093,1,0.5248710964391212
2188,1,0.5254356252112551
2908,1,0.5254507279757623
9302,1,0.5261256038255087
4098,1,0.5271014832559726
2279,1,0.5278792221678879
7127,1,0.5281619130356807
4794,1,0.5287414488540572
7788,1,0.5295894344594749
6396,1,0.5308416678256999
7193,1,0.5312738822036351
9822,1,0.5314163012677412
6669,1,0.5319715547498641
4427,1,0.5322700769480613
5036,1,0.5328916349150639
6550,1,0.5329704942994429
4356,1,0.5331322919892438
1871,1,0.5340666060349561
2346,1,0.5340872299580033
9656,1,0.5341027911364945
7491,1,0.534598025929476
1200,1,0.5346520537854094
1419,1,0.5355211412650254
119,1,0.5359935886948259
1002,1,0.5369633129639848
356,1,0.5385387997386375
2285,1,0.5385837369988693
2120,1,0.5409310292135068
8286,1,0.5413133048467973
4909,1,0.5423688324821522
6267,1,0.544846717209416
2390,1,0.5450473197131079
8467,1,0.5470752123795379
5844,1,0.5476396668602324
418,1,0.5477523707077898
7036,1,0.5479090855920123
8072,1,0.5479862597262152
532,1,0.5480657909765814
641,1,0.5480657909765814
7822,1,0.5481314300456503
5249,1,0.548337609254421
8435,1,0.5488831445555766
7468,1,0.5495481174039705
7252,1,0.5503143235488048
2317,1,0.5507310759512263
5131,1,0.5511242809713434
1157,1,0.5513892123188138
3510,1,0.5515068551034357
9633,1,0.5517169779562716
2354,1,0.5517434703213946
3691,1,0.5517751644998892
5799,1,0.551917763107435
2203,1,0.5520280304710006
78,1,0.5524441079960536
8352,1,0.5527679322795336
4341,1,0.5544166806611572
1343,1,0.5547927702148456
4129,1,0.5548254954098651
216,1,0.5553317175542698
2625,1,0.5572013500226385
3532,1,0.5587064518024556
6647,1,0.5595369472743692
4859,1,0.5601569783664466
1054,1,0.5619177303231797
9293,1,0.5619217712432761
9057,1,0.5629139273641357
1367,1,0.5631524232037106
1332,1,0.5646003769110413
2162,1,0.5648545333921354
