datapoint,attr_val,score
702,1,0.5005619724022556
4174,1,0.5018546739439882
1004,1,0.5020695340148127
222,1,0.5028620229622947
1556,1,0.5028623322219474
8297,1,0.5034465441673001
3169,1,0.5042007326110765
2729,1,0.5052284448110719
3540,1,0.5054184482873421
7138,1,0.5064060736386874
692,1,0.5086266743905985
7005,1,0.5094698916725812
9070,1,0.5094698916725812
9769,1,0.509674176990044
8051,1,0.5098456323335306
1478,1,0.510184610666248
8771,1,0.510184610666248
2398,1,0.5103888843814999
8358,1,0.5103888843814999
9444,1,0.5107822251101413
367,1,0.5108992880247779
1989,1,0.5108992880247779
1996,1,0.5108992880247779
2744,1,0.5108992880247779
4192,1,0.5108992880247779
7522,1,0.5108992880247779
7662,1,0.5108992880247779
8343,1,0.5108992880247779
9767,1,0.5108992880247779
541,1,0.5110016844377671
4514,1,0.5113078068742091
9719,1,0.5116144514286447
3635,1,0.5118186028703078
6228,1,0.5124314194683853
7212,1,0.5132335338978684
8002,1,0.5132731346619446
4186,1,0.5136177929233579
7479,1,0.5150532057420949
4676,1,0.5162976481873272
6535,1,0.5164495525764923
6735,1,0.5165603382285956
4003,1,0.5169532629473796
7584,1,0.5170551200736195
7776,1,0.5174344120045185
2184,1,0.5177268860799493
2861,1,0.5178196748214126
6981,1,0.5180661568105926
5704,1,0.5181597159946365
6813,1,0.5184438184792646
2608,1,0.5186357915590433
1403,1,0.5188887088550046
2820,1,0.5198069548418154
6912,1,0.5202076643815723
2982,1,0.5213673995096408
5660,1,0.5216702557445765
1060,1,0.5222091025704041
2098,1,0.5246178042548035
9539,1,0.5246317689984992
2380,1,0.5252143873137398
5503,1,0.5255208688398723
8887,1,0.5256411016499758
3976,1,0.5259251247333918
5110,1,0.5261080710624202
737,1,0.5261537573221533
2660,1,0.5263964790867361
9131,1,0.5273382422233774
9115,1,0.5282693493906269
7093,1,0.5283916382761332
9676,1,0.5290870723917247
4273,1,0.5295889890976664
4248,1,0.5309602896426862
4575,1,0.5319997833421446
4482,1,0.5320900932160159
7535,1,0.5331331674635105
4644,1,0.5349392577193534
1695,1,0.5354359595835699
3282,1,0.5368148280763456
9653,1,0.5372417253736297
740,1,0.5388172940982492
3322,1,0.5389548457317299
2055,1,0.5406388151321709
2916,1,0.5408061133095181
3579,1,0.542125581658802
3774,1,0.5441352844432614
339,1,0.54422163030805
1507,1,0.5447533840262154
6966,1,0.5452447757404206
8979,1,0.5472005581344614
417,1,0.5479862597262152
2800,1,0.5482311948300199
226,1,0.5485361469401833
7793,1,0.5485472723667483
4435,1,0.5488477816361466
9525,1,0.5488491743376109
8591,1,0.5488782054056559
4517,1,0.5493190884079571
9917,1,0.5497872802367946
9672,1,0.549880614318364
6946,1,0.5503861157459465
1894,1,0.5504081394028917
2317,1,0.5507310759512263
3811,1,0.5508168256817736
5009,1,0.5518316972620791
8289,1,0.5518316972620791
7379,1,0.5521342592343801
9240,1,0.552224773478944
4971,1,0.5543035018914308
1343,1,0.5547927702148456
1223,0,0.500882152971676
4840,1,0.5549905850904331
8564,0,0.5015399009087163
1341,1,0.5550111901041479
504,0,0.501759548993764
9289,1,0.5558689593126627
4168,0,0.5020703973170295
696,1,0.5567295016359284
3908,0,0.5025476751580524
191,1,0.5576785219760646
5023,0,0.5025548232256031
3532,1,0.5587064518024556
9358,0,0.5032332230010059
1054,1,0.5619177303231797
6903,0,0.5036884333395719
590,1,0.5628150942581915
887,0,0.5038218722932765
5833,0,0.5041483278098929
5842,1,0.5638666212775356
7393,0,0.5044497106835337
115,1,0.5668266899627543
6523,0,0.5051025750689766
3254,1,0.5672584978905006
6572,0,0.5054901383745011
3233,1,0.5676432982495554
5058,0,0.5065260806327471
7808,1,0.5682843083299318
5857,0,0.5066227053019335
6277,1,0.5686614367307667
168,0,0.5067013829830536
1510,1,0.568770229898378
3288,0,0.5080693671349685
170,1,0.5706037386957378
7440,0,0.5102585589304239
8195,1,0.5707780119737598
9721,0,0.5121019189499088
4166,1,0.5716180843616736
2195,0,0.5123733953173976
3759,0,0.5127681464564813
4707,1,0.5745387415926869
1031,0,0.5130428886435764
2988,1,0.5758821148770086
2086,0,0.5150919781828445
1646,1,0.5758911444426766
7033,0,0.5151492724911674
478,1,0.5771750117259418
2021,0,0.5153127327379353
4182,1,0.5789852533659737
1760,0,0.5198939053440537
700,1,0.578991319172339
4634,0,0.5215829047230955
7985,1,0.579259839125422
5074,0,0.5228922131476124
3021,1,0.5797067190302203
3677,0,0.5230774105887009
3733,1,0.5816277578691624
9687,0,0.5251560813501289
915,1,0.5838531344770733
4209,0,0.5251751970723784
1711,1,0.5838871129700849
4093,0,0.5257819124534098
897,0,0.5271052834266452
1330,1,0.5841628435214639
237,0,0.5272470142807008
7123,1,0.5842362111974561
317,0,0.5277560035301707
7675,1,0.5847037979124308
2215,0,0.5282614193308206
3269,1,0.5852435058293792
9476,0,0.5303234585803411
4423,1,0.5859635920527138
1575,0,0.5303989949443444
2455,1,0.5867007929440392
9610,0,0.5304810360700265
4901,1,0.5867600758104663
5563,0,0.5311364734262283
6597,1,0.5872834263594646
3383,0,0.5315839065885977
2179,1,0.5873129895043103
7534,0,0.5324542110030377
6625,1,0.5874337797581689
6315,0,0.533701999112949
4312,1,0.5875401048730056
1673,0,0.5339346013549688
2842,1,0.5886253774703583
7657,0,0.5343464791423846
6653,0,0.5347237492744567
1766,1,0.5886860279710799
4564,0,0.5353202764136747
7177,1,0.591265685025
9082,0,0.5354220543408504
4903,1,0.5917862942191182
2896,0,0.5374207871217411
8000,1,0.5927502661042272
6561,0,0.5374434571334763
9258,1,0.5927700973118513
4985,0,0.5375804277093827
6616,1,0.5932685787921947
9174,0,0.53820573922143
2399,1,0.5934284092276112
8004,0,0.5384015892790857
2456,1,0.5934488405738277
550,0,0.5388837203200333
8269,1,0.5962308769750579
1884,0,0.5395557723876739
3678,1,0.5971134322134263
5244,0,0.5395867721253522
7439,1,0.5975746060245541
8864,0,0.5429149368997951
582,1,0.5977951230253508
7804,0,0.5436617533943304
8743,1,0.5978700314104948
1708,0,0.5442634708236209
