datapoint,attr_val,score
7859,1,0.5006113162194293
4928,1,0.5010032967309896
5141,1,0.5012751607067769
4670,1,0.501304774514896
9589,1,0.5021658621273359
9700,1,0.5023828897523401
1786,1,0.5027864622487692
6731,1,0.5040695734979534
8737,1,0.5047434378803504
4873,1,0.5056200557863719
8998,1,0.5064434975327555
369,1,0.5068985727408315
7630,1,0.5074134681064509
8931,1,0.5084693255926285
6866,1,0.5085121281840694
2509,1,0.5091248631764651
7274,1,0.5093478088056334
9223,1,0.5094698916725812
422,1,0.510184610666248
2851,1,0.510184610666248
2957,1,0.510184610666248
5823,1,0.510184610666248
7500,1,0.510184610666248
7968,1,0.510184610666248
8111,1,0.510184610666248
8119,1,0.510184610666248
258,1,0.5103888843814999
1424,1,0.5105120105508876
2744,1,0.5108992880247779
3511,1,0.5108992880247779
3969,1,0.5108992880247779
4771,1,0.5108992880247779
5791,1,0.5108992880247779
6376,1,0.5108992880247779
6920,1,0.5108992880247779
8300,1,0.5108992880247779
9767,1,0.5108992880247779
8086,1,0.5108998186583629
6766,1,0.5116144514286447
7973,1,0.5116144514286447
1373,1,0.5117525733335242
574,1,0.5120958046663789
986,1,0.5132731346619446
4714,1,0.5137338296449784
4431,1,0.5154944225497801
6999,1,0.5160069299509678
5819,1,0.5160328077967805
1960,1,0.5179816877453683
9562,1,0.5180346377860064
5704,1,0.5181597159946365
1479,1,0.5184696931724917
1228,1,0.5186625310773956
1921,1,0.5192259223986356
5682,1,0.5195249102747812
3738,1,0.5196198147479318
1163,1,0.5196656690928327
2820,1,0.5198069548418154
346,1,0.5200065736264581
5760,1,0.5202496375531666
5206,1,0.5213930164369623
3012,1,0.5219828249961633
1408,1,0.5229759711245094
4950,1,0.5241765376844871
1582,1,0.5246111119163013
586,1,0.5249883440674701
739,1,0.5250578100774557
2908,1,0.5254507279757623
5503,1,0.5255208688398723
1292,1,0.5259986730446357
4631,1,0.5260056269077671
9306,1,0.5269728094662958
1051,1,0.5272461181524473
9131,1,0.5273382422233774
4336,1,0.5275762940936889
6729,1,0.5276581487138636
3423,1,0.5292235904191216
7044,1,0.5292539604104503
4391,1,0.5304991524104925
1324,1,0.5306139389682947
3996,1,0.531551914314701
6742,1,0.5326508690868537
7535,1,0.5331331674635105
3732,1,0.5367212478187121
6339,1,0.5375348026776623
1774,1,0.5381994662801844
2064,1,0.539264400446565
477,0,0.5004395047271167
705,1,0.5400241092594291
4492,0,0.5006825661619599
7564,1,0.5400658052366165
4217,0,0.5007066306070255
9541,0,0.503179269762255
6604,1,0.5404797757917271
7015,0,0.5033989636473243
5302,1,0.5405474816415161
3477,0,0.5036122040192577
2055,1,0.5406388151321709
2686,0,0.5053917782657811
2120,1,0.5409310292135068
4715,0,0.5072923175224889
637,1,0.5412018587900345
8477,0,0.5076170876331826
8286,1,0.5413133048467973
7966,0,0.5081593351299747
5192,1,0.5415205283050806
3520,0,0.5083245401399648
3705,1,0.5445064729908811
7117,0,0.5099082346258605
6966,1,0.5452447757404206
9721,0,0.5121019189499088
6710,0,0.5131584665456268
9981,1,0.54707206124324
6106,0,0.5131924207154501
5178,1,0.5470752123795379
4895,0,0.5169668835700534
9073,1,0.547210518167307
804,0,0.5184344412693374
418,1,0.5477523707077898
3784,0,0.5186411908511577
7822,1,0.5481314300456503
1183,0,0.519142190502464
7888,1,0.5483768139889519
85,0,0.5200806679653176
9177,1,0.548424938172946
9687,0,0.5251560813501289
3454,1,0.5493969434499253
1860,0,0.5252886006801214
317,0,0.5277560035301707
7606,1,0.5493969434499253
6298,0,0.529607755669923
6254,1,0.5499311011328085
9213,0,0.5306362349936526
5509,1,0.5500046303647049
5411,0,0.5308782058956159
2282,1,0.5524735204090853
5989,0,0.5313508551697351
5508,1,0.5527699626954381
330,0,0.5318368617941562
1177,1,0.5531911470533554
1027,0,0.5318982208169286
9660,1,0.5545928831493528
5403,0,0.5325633306103338
9159,1,0.5560290920164725
2796,0,0.5333222249330295
9247,1,0.5560490887390288
6385,0,0.5339923424986328
7413,0,0.5340074279668949
4337,1,0.5566695272917235
425,0,0.5343523823247194
628,1,0.5573390468750385
5802,0,0.5350580302149084
3214,1,0.5584842600124034
2048,0,0.5352917372436576
4878,1,0.5610181680452805
2393,0,0.5360834675015769
7422,1,0.5620783875607839
2930,0,0.537126035442957
2226,1,0.5626555089320011
9736,0,0.5374207871217411
2844,1,0.5630172160274085
4164,0,0.5374609888634727
3077,1,0.5634350543991593
2406,0,0.5375006083766758
7103,1,0.5645651317902829
6332,0,0.5375759969542109
1332,1,0.5646003769110413
4985,0,0.5375804277093827
6287,0,0.5381889508121801
4752,1,0.5662440119613088
5779,0,0.5383230741835292
6277,1,0.5686614367307667
2227,0,0.5395472974177414
2027,1,0.5689752769137999
1864,0,0.5414032342754374
2723,1,0.5707493053984778
7406,0,0.5414379468458701
8195,1,0.5707780119737598
4421,0,0.5418642939620828
4166,1,0.5716180843616736
60,0,0.541903079880921
2707,1,0.5716455896592739
559,0,0.5420641245111195
1551,1,0.5739438425157383
635,0,0.5423208061088267
1557,1,0.5746443556297427
371,0,0.5428397778296377
5255,1,0.5755788040657628
1974,0,0.5445714146201253
9963,1,0.5779854378112089
68,0,0.5447772755186875
4180,0,0.5449700808473971
7985,1,0.579259839125422
8645,0,0.5460398984946185
2007,1,0.5793299448577739
1056,0,0.5462299849577246
293,1,0.5819749336663501
5482,0,0.5471220780559811
4584,1,0.5822717505602619
8020,0,0.5475506811994455
8161,1,0.5827848782057882
4780,0,0.5487329429187838
5536,1,0.5837364135171507
434,0,0.5497620559199032
2577,1,0.5842428544723433
1154,0,0.5508890426909954
759,1,0.585548029013157
3447,0,0.5514354465864798
1117,1,0.5861069545315265
3230,0,0.5546295802399234
4363,1,0.5872409006698753
2912,0,0.5550880017698387
4969,1,0.5873129895043103
3541,0,0.5556431970875011
3564,1,0.5878810508606771
3528,0,0.5561820147822976
1532,0,0.5594548390185166
5160,1,0.5883886649585452
5260,0,0.5595316515164749
9999,1,0.5887654840257923
5610,0,0.5670286269465612
3338,1,0.5888268698015102
4604,0,0.567326377284248
3158,1,0.588849662065432
6159,0,0.5686844226290699
6247,1,0.5896892576314727
1947,0,0.5689886141028522
4918,1,0.5923545923292352
9473,0,0.5712799668275711
8000,1,0.5927502661042272
1954,0,0.5721603984066256
9258,1,0.5927700973118513
3836,0,0.5725466520329547
3127,1,0.5935089922055957
2919,0,0.5745701256225115
3619,1,0.5938799166123988
5771,0,0.5749721936407199
857,1,0.5952063651092327
9939,0,0.5751798918244478
423,1,0.5956700984141399
5680,0,0.5769621698142076
3678,1,0.5971134322134263
2733,0,0.5773446734731379
1451,1,0.5992850614513995
1240,0,0.5793408385356094
5473,1,0.6021421538171277
2352,0,0.5795498313634668
4215,1,0.6029640193552952
2538,0,0.580304835743052
2563,1,0.6040111463151746
2830,0,0.5806727104615014
5685,1,0.6040124410387179
6643,0,0.5826614831522506
5979,0,0.5835422992887251
6424,1,0.6046001888208772
795,0,0.5837713618733866
4666,1,0.6054924517723473
