datapoint,attr_val,score
3974,1,0.5001341354905424
620,1,0.5001688750268376
5141,1,0.5012751607067769
1206,1,0.502040813934582
2674,1,0.5043451934824762
276,1,0.5045173732041084
589,1,0.5046852228594112
1262,1,0.5052532498400195
5858,1,0.5064445891702771
4289,1,0.5077387932339563
1098,1,0.5087258398095482
424,1,0.508891736990168
9110,1,0.5096043696148553
90,1,0.5099153330805443
9188,1,0.510082737863861
4852,1,0.510184610666248
5021,1,0.510184610666248
6406,1,0.510184610666248
6543,1,0.510184610666248
8111,1,0.510184610666248
8771,1,0.510184610666248
9081,1,0.510184610666248
3632,1,0.5105367916992543
9163,1,0.5105931546272744
9444,1,0.5107822251101413
5064,1,0.510841559462192
2035,1,0.5108992880247779
4700,1,0.5108992880247779
4771,1,0.5108992880247779
7791,1,0.5108992880247779
8300,1,0.5108992880247779
9060,1,0.5108992880247779
5183,1,0.5108998186583629
6228,1,0.5124314194683853
5230,1,0.5125586165676659
9285,1,0.5127375003246033
9658,1,0.5130862730812644
2230,1,0.5132731346619446
6806,1,0.5135112659027427
5296,1,0.5153789001560245
1598,1,0.5161351473397087
7584,1,0.5170551200736195
1960,1,0.5179816877453683
1479,1,0.5184696931724917
8837,1,0.5185286841062404
2591,1,0.5192507406843767
3150,1,0.5195701596441464
5760,1,0.5202496375531666
8196,1,0.5216821411886273
1321,1,0.5217680697179423
1060,1,0.5222091025704041
7536,1,0.5227255541395189
8234,1,0.5227366874052062
9277,1,0.5231561227715499
8244,1,0.5231655452449815
8516,1,0.5242765676902439
4720,1,0.5243848409749656
2098,1,0.5246178042548035
739,1,0.5250578100774557
936,1,0.5256157135662034
5110,1,0.5261080710624202
2751,1,0.5261695724943702
1433,1,0.5262332278772299
9715,1,0.5266513262984389
6729,1,0.5276581487138636
6296,1,0.5278874952856776
1304,1,0.5283395596687256
1980,1,0.5284437220868252
4794,1,0.5287414488540572
9676,1,0.5290870723917247
3573,1,0.5294625954739278
4765,1,0.5298668382276952
2485,1,0.5303932793002727
1568,1,0.5306935310263314
1454,1,0.5321100303637892
9357,1,0.5324015744915712
4279,1,0.5327623515281209
1757,1,0.5329860900505216
2346,1,0.5340872299580033
9656,1,0.5341027911364945
6408,1,0.5356704104333527
1411,1,0.5370990730335625
8154,1,0.5381500263953111
4429,1,0.5387805561826479
5708,1,0.5392994111476023
6638,1,0.5395805554867759
7529,1,0.5396840848163096
2055,1,0.5406388151321709
8286,1,0.5413133048467973
4648,1,0.5429167867948619
1284,1,0.5454050168812609
1669,1,0.5458889041341236
959,1,0.5459841917193048
37,0,0.5001516317329024
3489,1,0.5464878125609116
5872,0,0.5001530688715552
9645,1,0.5468054104335085
3268,0,0.5004519247472563
762,1,0.5469368590503536
4217,0,0.5007066306070255
2831,1,0.5469598216361705
5408,0,0.500823529169705
2447,1,0.5470752123795379
3499,0,0.5011538519812975
3112,1,0.5474324409212199
4052,0,0.5020258385561884
5984,1,0.5477523707077898
3908,0,0.5025476751580524
5516,1,0.5479090855920123
394,0,0.5025479860491058
6523,0,0.5051025750689766
7888,1,0.5483768139889519
8091,0,0.5051029750050868
6093,1,0.5485718623737209
2686,0,0.5053917782657811
1639,1,0.548797467599939
1644,0,0.5058215330835607
7468,1,0.5495481174039705
5986,0,0.5073544479665301
3843,1,0.5501048597546503
2778,0,0.5074230968091322
1894,1,0.5504081394028917
8477,0,0.5076170876331826
9703,1,0.5515062988606013
3288,0,0.5080693671349685
4050,1,0.5515108443865527
781,0,0.5089598487726688
2229,0,0.5092483374311376
6725,1,0.5516673228783181
5908,0,0.5101289734449634
917,1,0.5524819314199245
8058,0,0.5113456955009148
6341,1,0.5526115263994416
9068,0,0.5142648798833294
1017,1,0.5527959879356141
5375,0,0.5159737291367474
4394,1,0.5529882818253821
4895,0,0.5169668835700534
8762,1,0.553216336896222
9911,0,0.5170008855706134
1621,1,0.5540064640256295
8592,0,0.5181133815724343
5490,1,0.554413506452118
229,0,0.5211736498370022
9660,1,0.5545928831493528
4925,0,0.5225156858011288
2168,0,0.5238595630801499
2581,1,0.5546200378178705
4093,0,0.5257819124534098
6976,1,0.5553267682287708
2500,0,0.5272696896374771
9162,1,0.5554407370589232
5689,0,0.5276016217720572
6559,1,0.5559406064914145
7050,0,0.5278971848427264
8642,1,0.5561210977536699
7458,0,0.5280422381628707
1351,1,0.5567764912578406
2215,0,0.5282614193308206
5462,1,0.5569934067904772
4013,0,0.5293578624858852
5385,1,0.5572263798598198
9221,0,0.5304913471428012
891,1,0.5605189805251894
5550,0,0.5306362349936526
4878,1,0.5610181680452805
7930,0,0.5306362349936526
2560,0,0.5310289508342151
268,1,0.561496349811744
9774,0,0.5311165512217235
9293,1,0.5619217712432761
9497,0,0.5311410698554779
6706,1,0.5631543054249145
9744,0,0.5317414345873754
1528,1,0.5651663387389432
9552,0,0.5318234481998179
115,1,0.5668266899627543
3809,0,0.5321707676890346
8756,1,0.5668388801565956
1194,0,0.5326774052424783
8768,1,0.5670941662467293
9467,0,0.5331588981448807
953,1,0.5676124497449382
5849,0,0.5336609679938895
8942,1,0.5692035949928039
4727,0,0.5340472218990628
2043,1,0.5694375886775769
4770,0,0.5345038916392701
1355,1,0.5724169674130639
2048,0,0.5352917372436576
6121,0,0.5360530998311321
994,1,0.5740225550490294
3682,0,0.5369503919293994
7757,1,0.5746301521545023
5397,0,0.5374746400993788
9260,1,0.5768109628407894
5355,0,0.5380416135837576
478,1,0.5771750117259418
3375,0,0.5397503419163279
8788,1,0.5828479950300168
9612,0,0.5398658314553103
2079,1,0.5838531344770733
7951,0,0.5400917434620953
2765,1,0.5843493226085541
2478,0,0.5403194766600035
16,1,0.584366910454063
1100,0,0.5405287902247973
1117,1,0.5861069545315265
4947,0,0.5412142958068347
7187,1,0.5861791119617872
6069,0,0.541360590423227
6941,1,0.5873935309123719
60,0,0.541903079880921
3349,1,0.5882354367546269
6689,0,0.5432310722903475
3955,0,0.5436951879997943
9321,1,0.5887960968906216
912,0,0.5452442825602939
3338,1,0.5888268698015102
5524,0,0.5453680599722182
9275,1,0.5890621466385468
1383,0,0.5479829221009074
7765,1,0.5890671926788837
3357,0,0.5503223728531054
5406,1,0.5890961840164233
7945,0,0.5503761534847664
6068,1,0.5896357428643229
5687,0,0.5505837113314214
4578,1,0.591845527577085
1154,0,0.5508890426909954
2620,1,0.5926360439511369
2189,0,0.5514846017282204
6616,1,0.5932685787921947
1744,0,0.5520293208148325
6578,1,0.5940459876687383
3230,0,0.5546295802399234
262,1,0.594446139902073
4755,0,0.5554842378486489
6114,1,0.5964276518881124
4165,0,0.5595508381610703
9190,1,0.5966824530367659
8101,0,0.5609627698681896
2984,1,0.5980318770425523
4899,0,0.5641441435895048
2542,1,0.6005379489395786
1235,0,0.5653204048733143
3609,1,0.6026397541784013
1728,0,0.567562509801868
9817,1,0.6039303240260587
4675,0,0.5680384166719132
6424,1,0.6046001888208772
2026,0,0.5706439468552165
678,0,0.5706536647604888
133,1,0.6053174624001372
8249,0,0.5707990912594729
257,1,0.6068291126566918
7626,0,0.5710521147951301
8320,1,0.6084828922135173
5585,0,0.5716072478526297
790,1,0.6087153126338525
228,0,0.5726469379112376
2824,1,0.6106025466946519
7830,0,0.5751798918244478
703,1,0.6109246430364308
8341,0,0.5778628706059328
1901,1,0.6124382755203002
1112,0,0.5788907241835279
3298,1,0.6162216495009767
1935,0,0.5798183356780359
2956,1,0.6177739318825313
4750,0,0.5818043420959617
4213,1,0.6177956347857886
7199,0,0.5818239430710219
3685,1,0.6181524092402376
4753,0,0.584035724199327
6181,1,0.6186050724359877
2172,0,0.5854399256162417
844,1,0.618770144533675
1565,0,0.5881019891464611
5798,1,0.6202017848803467
158,0,0.5892104678946285
4502,1,0.6231078460156355
3066,0,0.5913357598566489
182,1,0.6233993484941323
8495,0,0.5933082140408256
1797,1,0.6245396323415007
3810,0,0.5935976730942463
1372,1,0.6255688255690027
2087,0,0.5938601825295574
8187,1,0.627062971871836
7232,0,0.5947895221307606
9225,1,0.6276974571583969
9899,0,0.5962594693470935
2097,1,0.6291161211065562
1855,0,0.5963444749351368
1779,1,0.6297717692151097
4570,0,0.5999292399164016
1891,1,0.6321125238113123
666,0,0.6020109457463687
4123,1,0.632405878215317
6552,0,0.6057400079316237
3175,1,0.6357948079281834
3950,0,0.6067987295339641
8704,1,0.6361884354930905
6202,0,0.6079814332979196
7131,1,0.6363329309349129
3806,0,0.610051763872915
3146,1,0.6372067756162982
98,0,0.6112944506458815
1386,1,0.6384333575422139
1618,0,0.6122982225761769
235,1,0.6398040689145728
4005,0,0.6137043022960761
5222,1,0.6431980939100019
1374,0,0.6153911974450685
7431,1,0.6449425471075895
4630,0,0.6166568810431867
7085,1,0.6462074066459241
1904,0,0.6170291121936389
6193,1,0.6481706602512367
2482,1,0.6486364397857357
4359,0,0.6172659874049311
5331,1,0.6508801663399542
7137,0,0.6196037948370945
5399,1,0.6537317296047684
7523,0,0.6243339516371947
4789,1,0.6537494478563097
1113,0,0.624696515901938
1116,1,0.6552329877883729
6846,0,0.6263384638230025
1968,1,0.6578895522754659
742,0,0.6339420891714029
1285,1,0.6586140787997059
1442,0,0.6382807894947431
7335,1,0.6590790752102373
7075,0,0.639488761850455
9949,1,0.6605349462552252
5502,0,0.6417035732645222
2996,1,0.6638644705246073
5970,0,0.6431264120323638
1254,1,0.6644422885549698
6740,0,0.6550640937465404
441,1,0.6646371031350833
5962,1,0.6663477132951898
5006,0,0.655500055423456
549,1,0.6674630070680219
2377,0,0.66336658200326
7660,1,0.6680121113292292
4779,1,0.6731747449857428
350,0,0.6770735375716912
7586,0,0.6771546904716537
3858,1,0.6784793268546252
7790,1,0.6796876520295673
6508,1,0.680010189719347
3205,0,0.681081487368389
2401,1,0.6882181283996449
4520,1,0.6884182519856394
3837,1,0.6895721978210624
4526,1,0.6898107215147167
1137,0,0.6900369340434838
4713,1,0.6948951039765671
247,1,0.6952526191162011
3583,0,0.6975224566262199
8120,1,0.6985701211051242
1715,0,0.7027934908064246
3159,1,0.7039611993057002
9269,1,0.7068589192937031
1836,0,0.7086546942099158
3802,1,0.7130408802372397
6660,1,0.7164992900962217
6566,1,0.7183465833848025
4781,1,0.7197580119456424
9,1,0.7205492838671678
283,1,0.7230274467230147
3242,1,0.7279723848561765
7233,1,0.7305854831273445
3923,0,0.7363090078476167
4650,0,0.738817505833658
2530,1,0.7399279440566275
5277,1,0.7433793146930784
638,0,0.7449927301707666
3534,1,0.7493547912922972
4533,0,0.7680196942266744
4926,0,0.7820013911102601
4201,1,0.7827368306869409
221,0,0.7887104134502055
1919,0,0.7999534836467491
251,0,0.8179218399854076
8652,0,0.8229942796985572
8116,0,0.8242424077687419
204,1,0.8380436604987117
3019,1,0.8487181611873027
845,1,0.8937489584824159
5945,0,0.9009152129865398
2375,0,0.9318173125005718
1114,1,0.9337800631995709
571,1,0.9358128699494253
1088,1,0.9364404748281776
7297,1,0.9537281207148623
354,1,0.9604415187248824
