datapoint,attr_val,score
2444,1,0.5013846877685639
4747,1,0.5025786612685107
8056,1,0.5026543476420717
222,1,0.5028620229622947
1930,1,0.5037734788308843
8998,1,0.5064434975327555
8792,1,0.5080654442962094
9816,1,0.5081906756840562
692,1,0.5086266743905985
2871,1,0.5093702718671858
1123,1,0.5094698916725812
1616,1,0.510184610666248
3113,1,0.510184610666248
9310,1,0.510184610666248
7258,1,0.5105931546272744
5818,1,0.5107974213354145
1046,1,0.5108992880247779
1694,1,0.5108992880247779
2617,1,0.5108992880247779
5433,1,0.5108992880247779
5791,1,0.5108992880247779
6161,1,0.5108992880247779
6305,1,0.5108992880247779
6920,1,0.5108992880247779
7662,1,0.5108992880247779
9466,1,0.5108992880247779
9137,1,0.5111038485699985
5419,1,0.5113078068742091
5729,1,0.5116144514286447
1373,1,0.5117525733335242
4340,1,0.5121635099637873
2524,1,0.5124314194683853
5116,1,0.5125586165676659
1541,1,0.5128398788557487
606,1,0.5132731346619446
986,1,0.5132731346619446
2894,1,0.5136567456413305
7829,1,0.5142176683538265
9127,1,0.5142275602256448
9198,1,0.5144273145348242
1549,1,0.5150422465295632
5640,1,0.515296721754193
6900,1,0.5158624876401192
9802,1,0.5171610872048021
3460,1,0.5178360305364633
5012,1,0.5183113697816835
6405,1,0.5195171848968101
3738,1,0.5196198147479318
9779,1,0.5197256916663644
3115,1,0.5234858784000385
6045,1,0.5237046742049867
1736,1,0.5241387585117023
6553,1,0.5246181034667304
9353,1,0.5251811119047339
6002,1,0.5251848986121543
4387,1,0.5252901026481094
7339,1,0.52628333760527
9715,1,0.5266513262984389
8217,1,0.5273110282224678
2018,1,0.5279902525337838
1486,1,0.5297119836393203
4765,1,0.5298668382276952
4357,1,0.5298840909706222
1959,1,0.5305208245246777
3523,1,0.5324019192128824
1200,1,0.5346520537854094
4824,1,0.5349237856642812
5078,1,0.5352747513845257
1695,1,0.5354359595835699
1637,1,0.5378710575564198
998,1,0.5384973204228619
2285,1,0.5385837369988693
5708,1,0.5392994111476023
9971,1,0.5393963942442582
1488,1,0.5406782751949417
2916,1,0.5408061133095181
5192,1,0.5415205283050806
227,1,0.5417102721360011
8328,1,0.5417252951189989
1029,1,0.5424123058233254
6174,1,0.5431360446726489
3104,1,0.5456051019994086
6768,1,0.5461828264095818
5311,1,0.5462760769066102
6662,1,0.5467258408211118
8979,1,0.5472005581344614
7922,1,0.5472777532808424
5844,1,0.5476396668602324
7960,1,0.5477523707077898
2078,1,0.548579253119515
1639,1,0.548797467599939
4685,1,0.5488162025789359
9525,1,0.5488491743376109
3149,1,0.5493969434499253
7468,1,0.5495481174039705
3303,1,0.5496476996160788
5684,1,0.5500035826718386
6769,1,0.5501048597546503
7252,1,0.5503143235488048
7429,1,0.550586386595688
2359,1,0.5507746233205763
5746,1,0.5513994971619893
