,datapoint,attr_val,score
,8606,1,0.5094698916725812
,8111,1,0.510184610666248
,6764,1,0.5103888843814999
,376,1,0.5105931546272744
,5214,1,0.5108992880247779
,6023,1,0.5108992880247779
,7791,1,0.5108992880247779
,3635,1,0.5118186028703078
,1293,1,0.5123290367244602
,1549,1,0.5150422465295632
,9349,1,0.5160291568182498
,4194,1,0.5169947288913549
,3460,1,0.5178360305364633
,9337,1,0.5192356576465347
,7711,0,0.5239834915251639
,936,1,0.5256157135662034
,4413,1,0.5279526236010541
,8929,1,0.5308462173970531
,4575,1,0.5319997833421446
,8154,1,0.5381500263953111
,4589,1,0.539941938924552
,2219,1,0.5474515289088777
,2800,1,0.5482311948300199
,5395,1,0.5486925169085631
,990,1,0.5519922732428864
,3693,0,0.5672282339706128
,3467,1,0.5729392336842074
,618,0,0.579083874386527
,8776,1,0.5900868085470259
,2935,1,0.5927925656570152
,2542,1,0.6005379489395786
,8105,1,0.601710327987343
,76,0,0.6116190473594316
,817,1,0.6119756723136662
,2779,0,0.614329584388845
,8043,1,0.6191543766029247
,1173,1,0.6629074956789387
,1453,1,0.6947640395422761
,3673,0,0.7032394545218784
,4380,1,0.7216303328113098
,22,1,0.7361503231886036
,8693,1,0.7451978155194491
,3888,1,0.7760192635714327
,1929,1,0.8057430107019468
,750,1,0.8092220333093193
,597,0,0.8604185705779939
,1114,1,0.9337800631995709
,7297,1,0.9537281207148623
,2867,1,0.9548099512443408
,653,0,0.9952359690152268
