,datapoint,attr_val,score
,953,0,0.5047547985083594
,334,1,0.5051722221927701
,950,0,0.5090582235438219
,397,0,0.5128590430483491
,342,0,0.5149845332786991
,535,0,0.5151466122528235
,339,0,0.516302379960514
,112,1,0.5175487845784137
,255,1,0.5220409595749793
,416,1,0.5231935013440654
,618,0,0.5278635033279322
,73,0,0.5360981921513057
,640,0,0.5368767505333111
,67,0,0.5396731539133931
,783,0,0.5486625807406751
,86,0,0.5486802391954138
,503,1,0.5497216912296619
,387,1,0.5500206310448591
,347,0,0.5531895409328444
,166,0,0.5585154212625418
,935,1,0.5625038764433632
,218,0,0.5705116339685736
,466,0,0.5768600434952754
,819,0,0.5828482650245899
,235,1,0.5853282891676164
,407,0,0.5864275123371948
,43,0,0.5933414717781881
,761,0,0.5980550527063142
,896,0,0.6022120743428252
,470,0,0.6093361661591487
,242,1,0.6190425262836585
,230,1,0.6368298545564536
,744,1,0.6511827548627231
,500,0,0.6621101792925584
,274,0,0.6696763719885104
,832,1,0.672048048641035
,952,0,0.6770486873078201
,538,1,0.6777475837557854
,381,0,0.7107058275723754
,285,0,0.7224787597175839
,945,0,0.7302440405777939
,927,1,0.7370939022706031
,320,0,0.7508662270870627
,374,0,0.7581360487952298
,938,1,0.7597663292373078
,578,0,0.7691827403205258
,9,0,0.7706174603188077
,887,1,0.7728671910536224
,11,0,0.7826670862894654
,818,0,0.8018733777461986
