,datapoint,attr_val,score
,7859,1,0.5006113162194293
,9307,0,0.5031766130070583
,9890,0,0.5047336477401134
,4873,1,0.5056200557863719
,1124,1,0.5090313103052804
,8010,1,0.5094698916725812
,1616,1,0.510184610666248
,8827,1,0.5116144514286447
,5116,1,0.5125586165676659
,3940,0,0.5155855469171946
,9765,1,0.5233874242379261
,2952,1,0.525875431927902
,4248,1,0.5309602896426862
,3002,0,0.5320564715740776
,8654,1,0.5326681859241973
,2051,0,0.5338706808913043
,7491,1,0.534598025929476
,740,1,0.5388172940982492
,1068,1,0.5397553970552617
,1029,1,0.5424123058233254
,1669,1,0.5458889041341236
,5844,1,0.5476396668602324
,7802,1,0.5503430406793326
,1346,0,0.5503992959265044
,9216,0,0.5508603388972049
,2166,1,0.5511242809713434
,2574,1,0.5643739390273119
,4750,0,0.5818043420959617
,53,1,0.5853181585299176
,110,1,0.5910550671419942
,172,1,0.5922668432616052
,9817,1,0.6039303240260587
,5733,1,0.606633530947909
,906,0,0.6115918741088857
,7133,0,0.6166989631204229
,8638,0,0.6202362387425331
,8357,1,0.6220578438122855
,8122,0,0.6264888922561214
,4691,0,0.6352618874552939
,2794,1,0.6376518931989542
,29,1,0.640581943141755
,4420,0,0.6443632432973411
,3245,1,0.6539689834843911
,4642,1,0.6606470126183952
,8046,0,0.6674293592832364
,4862,1,0.6829214593819732
,4293,1,0.7023730561219689
,2612,1,0.7239329019378729
,841,0,0.9220704077755374
,2801,0,0.9952017124605412
