,datapoint,attr_val,score
,9404,1,0.5009057155009928
,836,1,0.5013025718148285
,1206,1,0.502040813934582
,725,0,0.5042805530597216
,5889,1,0.5087404179505134
,5364,1,0.5092443631675223
,6623,1,0.5094698916725812
,7605,0,0.510531639018009
,6091,1,0.5125586165676659
,6900,1,0.5158624876401192
,663,0,0.5179772096873669
,2423,0,0.5184550231553351
,7070,0,0.5194798269823461
,9277,1,0.5231561227715499
,7812,0,0.5234325014888156
,9213,0,0.5306362349936526
,7930,0,0.5306362349936526
,9150,1,0.5332920526854863
,3817,0,0.534249523892188
,1411,1,0.5370990730335625
,3579,1,0.542125581658802
,7860,0,0.5430372770840941
,2390,1,0.5450473197131079
,3262,1,0.5491580472684185
,4742,1,0.5618720351589959
,3693,0,0.5672282339706128
,7561,0,0.5716321736870114
,955,0,0.5738029899731472
,2335,1,0.5834349523264003
,6221,1,0.5845483688970207
,1629,0,0.5865231003630356
,2325,1,0.5900698439786142
,8706,0,0.6009420448390144
,4051,0,0.6039299838008354
,594,1,0.6046927920939025
,2363,0,0.6073720584841221
,3558,1,0.6181923293742311
,6059,1,0.6270925615969438
,742,0,0.6339420891714029
,1587,0,0.6433790829829433
,3913,1,0.6652774051058046
,5118,1,0.6684834782271679
,155,1,0.6837959939162421
,2201,1,0.6840197380859132
,4704,1,0.6882588881904523
,2740,1,0.6908412614167709
,4781,1,0.7197580119456424
,3807,1,0.8154554532751709
,3887,0,0.8443259919533337
,3745,1,0.9062339576219836
