,datapoint,attr_val,score
,6757,0,0.5028586908880834
,3081,1,0.5059537238032129
,8197,1,0.5098784590765286
,6443,1,0.5107974213354145
,5183,1,0.5108998186583629
,2330,1,0.517188263475757
,9561,1,0.5220446325970153
,1211,1,0.5227597165968102
,897,0,0.5271052834266452
,1304,1,0.5283395596687256
,7338,1,0.528771604058591
,1236,1,0.5327311140785955
,5626,1,0.5328593570714708
,7529,1,0.5396840848163096
,7860,0,0.5430372770840941
,7420,0,0.5447438921023979
,1639,1,0.548797467599939
,4272,1,0.5490021327279406
,9601,1,0.5493969434499253
,7945,0,0.5503761534847664
,8696,0,0.5512598302869143
,3207,0,0.5539814340503915
,5260,0,0.5595316515164749
,7417,1,0.5624422989637539
,2587,1,0.5648087536661272
,9883,0,0.5681105043299335
,1427,0,0.5732441260699834
,4018,0,0.5754534616001109
,516,1,0.5771865683552304
,2887,1,0.5805184966384924
,4861,1,0.5883936895740263
,7074,1,0.5903894436535013
,4903,1,0.5917862942191182
,7257,1,0.5930670718029847
,5522,1,0.5949351191989917
,1880,0,0.5970850639074115
,7862,1,0.5973039246022074
,3992,1,0.6122587441092571
,4664,0,0.6167078345992701
,6722,0,0.6263902013513293
,2522,1,0.6364030658189299
,7965,1,0.6684144685438549
,1715,0,0.7027934908064246
,6896,1,0.7051537101299883
,7777,1,0.7124291781503853
,2453,0,0.7147196598686667
,1201,1,0.7166174398962579
,3989,1,0.7966780323438918
,1495,0,0.9820997731896196
,4775,1,0.984365391384165
