,datapoint,attr_val,score
,9764,0,0.5010113026571501
,9589,1,0.5021658621273359
,276,1,0.5045173732041084
,3562,1,0.5052409989180405
,2686,0,0.5053917782657811
,8805,0,0.5100708407384127
,5064,1,0.510841559462192
,3587,1,0.51089784839088
,7845,1,0.5108992880247779
,3538,1,0.5132731346619446
,2940,0,0.5192205218058292
,6493,0,0.5244156677603405
,2618,0,0.5247094780212835
,2380,1,0.5252143873137398
,1089,0,0.5260124435797477
,5532,0,0.5350656127264655
,1637,1,0.5378710575564198
,7908,1,0.5449052641182355
,5275,1,0.5502614287693655
,3347,1,0.5541802374769669
,9746,1,0.559042476100641
,4474,0,0.5618567894403463
,4313,1,0.5683797798824909
,903,1,0.5729675950645227
,4018,0,0.5754534616001109
,173,1,0.576975671158154
,2733,0,0.5773446734731379
,4182,1,0.5789852533659737
,6501,0,0.5805088402645535
,8127,0,0.5857781584113404
,5715,0,0.5858062286405268
,8214,1,0.5887855537169151
,3465,0,0.5889254765100089
,158,0,0.5892104678946285
,125,0,0.5941558752187475
,2125,1,0.594434452031411
,2056,1,0.5988277263806365
,8706,0,0.6009420448390144
,2475,0,0.6091148054930065
,1430,1,0.610620619389842
,2807,1,0.6261586252215623
,8356,0,0.628199620605755
,3295,1,0.6604647219224635
,7965,1,0.6684144685438549
,4737,1,0.6874684152218693
,8031,0,0.7328546950274434
,2828,0,0.7677334220673981
,1487,0,0.7963380549438784
,4740,1,0.7975970319061878
,4915,0,0.8146685276138685
