,datapoint,attr_val,score
,334,1,0.5051722221927701
,545,1,0.505296880891992
,367,0,0.509541704900551
,937,0,0.5127823859102854
,342,0,0.5149845332786991
,339,0,0.516302379960514
,630,0,0.5165599541486401
,481,1,0.5278001908410084
,666,1,0.5462956505442538
,86,0,0.5486802391954138
,387,1,0.5500206310448591
,229,1,0.5501665416205704
,15,0,0.5531088817892053
,650,1,0.5604815940422475
,998,1,0.5627112676130137
,988,1,0.5694062350441753
,218,0,0.5705116339685736
,116,0,0.5734015325444712
,153,0,0.5764184909178096
,525,1,0.5812389636571054
,235,1,0.5853282891676164
,788,1,0.5878185223974757
,301,0,0.5878630256512549
,761,0,0.5980550527063142
,101,1,0.6006073398901728
,145,1,0.6107663053591907
,993,1,0.6115629260051213
,707,0,0.612031935140039
,395,1,0.6218046005388814
,131,1,0.6242291476591522
,444,0,0.6296523198890231
,789,1,0.6322056753479159
,230,1,0.6368298545564536
,79,0,0.6373823473201959
,815,0,0.6476899301172303
,359,0,0.6568824491878453
,570,0,0.660462078352001
,500,0,0.6621101792925584
,152,1,0.6728120523859998
,522,1,0.6836515569376914
,728,0,0.6842005006193621
,706,1,0.6867715747842467
,736,0,0.6946111160796813
,1,0,0.7215541269147621
,285,0,0.7224787597175839
,35,1,0.7317504521869951
,927,1,0.7370939022706031
,578,0,0.7691827403205258
,915,0,0.8151996892552515
,677,0,0.8473766648729185
