,datapoint,attr_val,score
,111,0,0.5020229703775089
,10,0,0.5067707238941122
,203,0,0.5137466855498187
,462,0,0.5143040124755109
,924,0,0.5146948648004779
,535,0,0.5151466122528235
,630,0,0.5165599541486401
,112,1,0.5175487845784137
,255,1,0.5220409595749793
,364,1,0.5224036651433801
,618,0,0.5278635033279322
,735,0,0.5368848172385476
,805,1,0.5384005426684471
,610,0,0.5392549735654744
,556,0,0.5395071987334735
,639,1,0.5396484671789823
,67,0,0.5396731539133931
,328,1,0.540549535340873
,701,1,0.5415837356688114
,666,1,0.5462956505442538
,130,0,0.5483159692110997
,783,0,0.5486625807406751
,503,1,0.5497216912296619
,387,1,0.5500206310448591
,375,0,0.5535539826318236
,166,0,0.5585154212625418
,87,1,0.5673423669684539
,862,0,0.5692905460135766
,988,1,0.5694062350441753
,301,0,0.5878630256512549
,616,1,0.6098885717637743
,395,1,0.6218046005388814
,583,1,0.6247507637849796
,766,0,0.6276915487022591
,79,0,0.6373823473201959
,284,0,0.6374800248787347
,926,0,0.6379790304172867
,744,1,0.6511827548627231
,191,1,0.6535941649287391
,44,0,0.6609880840834879
,500,0,0.6621101792925584
,321,0,0.663202821361183
,504,0,0.6807007237143763
,141,0,0.6856804343619982
,973,1,0.6951457762338039
,999,1,0.7112994129998059
,291,0,0.7280452027383496
,286,1,0.7473648889392641
,9,0,0.7706174603188077
,915,0,0.8151996892552515
