,datapoint,attr_val,score
,257,0,0.502282695548601
,29,1,0.5072072128690941
,367,0,0.509541704900551
,937,0,0.5127823859102854
,397,0,0.5128590430483491
,293,1,0.5191433977598641
,7,1,0.5232931268568394
,205,1,0.5317296916994028
,640,0,0.5368767505333111
,893,1,0.5375720025984809
,610,0,0.5392549735654744
,556,0,0.5395071987334735
,639,1,0.5396484671789823
,701,1,0.5415837356688114
,355,1,0.5511832285269238
,201,0,0.5540444163615953
,593,0,0.5587005298733044
,333,0,0.5619386062653882
,309,0,0.5662951970242974
,218,0,0.5705116339685736
,466,0,0.5768600434952754
,338,1,0.5791257067028637
,525,1,0.5812389636571054
,788,1,0.5878185223974757
,866,0,0.5893530892316956
,287,1,0.5915868245957503
,761,0,0.5980550527063142
,896,0,0.6022120743428252
,766,0,0.6276915487022591
,18,0,0.6356697234534967
,996,0,0.637071048507051
,79,0,0.6373823473201959
,284,0,0.6374800248787347
,273,1,0.6397655113178111
,378,1,0.6419266897282211
,359,0,0.6568824491878453
,500,0,0.6621101792925584
,274,0,0.6696763719885104
,832,1,0.672048048641035
,152,1,0.6728120523859998
,504,0,0.6807007237143763
,736,0,0.6946111160796813
,381,0,0.7107058275723754
,999,1,0.7112994129998059
,1,0,0.7215541269147621
,295,0,0.7301616331704683
,35,1,0.7317504521869951
,927,1,0.7370939022706031
,320,0,0.7508662270870627
,677,0,0.8473766648729185
