,datapoint,attr_val,score
,111,0,0.5020229703775089
,953,0,0.5047547985083594
,545,1,0.505296880891992
,29,1,0.5072072128690941
,181,0,0.509054505942656
,950,0,0.5090582235438219
,922,0,0.5137197557523703
,535,0,0.5151466122528235
,255,1,0.5220409595749793
,416,1,0.5231935013440654
,618,0,0.5278635033279322
,197,0,0.5297143699224414
,118,0,0.5311299747644496
,604,0,0.5336665668008158
,73,0,0.5360981921513057
,805,1,0.5384005426684471
,829,1,0.5388190820049101
,368,1,0.5427636800106609
,721,0,0.5465018678432927
,130,0,0.5483159692110997
,201,0,0.5540444163615953
,988,1,0.5694062350441753
,194,1,0.5748256387491204
,727,0,0.5833489412521466
,704,0,0.5902550145277734
,43,0,0.5933414717781881
,896,0,0.6022120743428252
,289,0,0.6069223718923085
,470,0,0.6093361661591487
,145,1,0.6107663053591907
,840,1,0.6156248652021011
,583,1,0.6247507637849796
,766,0,0.6276915487022591
,444,0,0.6296523198890231
,18,0,0.6356697234534967
,79,0,0.6373823473201959
,926,0,0.6379790304172867
,273,1,0.6397655113178111
,272,1,0.6511612482288911
,359,0,0.6568824491878453
,44,0,0.6609880840834879
,952,0,0.6770486873078201
,728,0,0.6842005006193621
,706,1,0.6867715747842467
,76,1,0.6971213717155617
,285,0,0.7224787597175839
,927,1,0.7370939022706031
,286,1,0.7473648889392641
,677,0,0.8473766648729185
,714,1,0.8660255940286885
