,datapoint,attr_val,score
,154,1,0.5044295055983219
,545,1,0.505296880891992
,10,0,0.5067707238941122
,722,0,0.5104938395577758
,397,0,0.5128590430483491
,922,0,0.5137197557523703
,630,0,0.5165599541486401
,7,1,0.5232931268568394
,966,1,0.5268227853292282
,607,0,0.5276818206749594
,118,0,0.5311299747644496
,735,0,0.5368848172385476
,805,1,0.5384005426684471
,829,1,0.5388190820049101
,610,0,0.5392549735654744
,639,1,0.5396484671789823
,477,1,0.5414300852489489
,701,1,0.5415837356688114
,368,1,0.5427636800106609
,721,0,0.5465018678432927
,474,0,0.5490870706671118
,946,1,0.5500039144217095
,333,0,0.5619386062653882
,116,0,0.5734015325444712
,525,1,0.5812389636571054
,235,1,0.5853282891676164
,788,1,0.5878185223974757
,896,0,0.6022120743428252
,145,1,0.6107663053591907
,766,0,0.6276915487022591
,79,0,0.6373823473201959
,815,0,0.6476899301172303
,446,0,0.6498764822211138
,359,0,0.6568824491878453
,570,0,0.660462078352001
,500,0,0.6621101792925584
,321,0,0.663202821361183
,832,1,0.672048048641035
,496,1,0.6730731673723573
,739,0,0.6878472769812534
,736,0,0.6946111160796813
,381,0,0.7107058275723754
,999,1,0.7112994129998059
,1,0,0.7215541269147621
,945,0,0.7302440405777939
,35,1,0.7317504521869951
,320,0,0.7508662270870627
,938,1,0.7597663292373078
,9,0,0.7706174603188077
,332,0,0.8997057000690848
