,datapoint,attr_val,score
,5763,1,0.5028096415447001
,120,1,0.5041536131116797
,3181,1,0.509641668007369
,8119,1,0.510184610666248
,8575,0,0.5107734819202231
,627,1,0.5108992880247779
,2622,1,0.5108992880247779
,5211,1,0.5108992880247779
,6824,1,0.5118186994264171
,6971,1,0.5151757926930188
,40,1,0.5188252649937182
,4384,1,0.5240384723431324
,9302,1,0.5261256038255087
,7611,1,0.5288200189145177
,1486,1,0.5297119836393203
,9691,0,0.5314284385929169
,7600,0,0.5328128178975452
,9869,0,0.5379234152351191
,8621,0,0.5399179606805375
,8852,0,0.5431466276217074
,6810,1,0.5474515289088777
,9216,0,0.5508603388972049
,3664,0,0.5552645865331882
,5647,1,0.5631121506662202
,9079,0,0.5665622451873376
,4236,0,0.5681588777350404
,940,0,0.5721580665764971
,375,0,0.5822607235481427
,7670,1,0.5842428544723433
,5604,1,0.5855362026722409
,7505,1,0.5882153623088802
,6897,1,0.5882327188334535
,3342,0,0.5934795565950132
,8706,0,0.6009420448390144
,9817,1,0.6039303240260587
,2956,1,0.6177739318825313
,2704,1,0.6260084839790911
,4076,1,0.6315162372563154
,4459,1,0.6356870478311799
,1442,0,0.6382807894947431
,1752,1,0.6411713756859421
,3747,1,0.642699790003046
,81,1,0.6523929745253962
,2010,1,0.6540083598001141
,2791,1,0.683431917839137
,9437,1,0.7167716349138973
,4162,0,0.7271053884340661
,7565,0,0.7384548288186892
,5654,1,0.7404510703874608
,5207,1,0.93972849825922
